timestamp,elapsed_s,pkg_no,group_idx,Fx,Fy,Fz,Mx,My,Mz
2026-03-31T21:21:07.480,6.604248,1325,0,0.000232,-0.000223,-0.035811,0.000032,0.000020,0.000405
2026-03-31T21:21:07.480,6.604248,1326,0,0.000296,-0.008168,-0.047783,-0.000150,-0.000080,0.000262
2026-03-31T21:21:07.480,6.604248,1327,0,0.007196,0.011771,-0.023850,-0.000533,0.000121,0.000000
2026-03-31T21:21:07.480,6.604248,1328,0,-0.006692,0.011721,-0.059649,-0.000126,0.000150,0.000418
2026-03-31T21:21:07.480,6.604248,1329,0,0.000128,0.007870,-0.035827,0.000037,0.000020,0.000139
2026-03-31T21:21:07.480,6.604248,1330,0,-0.006798,-0.011934,-0.023903,-0.000363,-0.000193,-0.000004
2026-03-31T21:21:07.480,6.604248,1331,0,0.000304,-0.008205,-0.035803,-0.000348,0.000024,0.000263
2026-03-31T21:21:07.480,6.604248,1332,0,-0.006830,0.011937,-0.035795,-0.000336,0.000030,0.000012
2026-03-31T21:21:07.480,6.604248,1333,0,-0.006660,-0.004162,-0.071637,-0.000313,0.000050,0.000133
2026-03-31T21:21:07.480,6.604248,1334,0,0.000483,-0.008121,-0.047809,-0.000716,-0.000399,0.000263
2026-03-31T21:21:07.480,6.604248,1335,0,0.000201,-0.008161,-0.035826,0.000027,0.000020,0.000263
2026-03-31T21:21:07.480,6.604248,1336,0,0.000262,-0.016045,-0.023912,-0.000365,-0.000199,0.000123
2026-03-31T21:21:07.480,6.604248,1337,0,0.000160,-0.008013,-0.047816,-0.000150,-0.000080,-0.000147
2026-03-31T21:21:07.480,6.604248,1338,0,0.000284,-0.016240,-0.047726,-0.000340,0.000248,0.000119
2026-03-31T21:21:07.480,6.604248,1339,0,0.007262,-0.012272,-0.035836,0.000025,0.000014,0.000390
2026-03-31T21:21:07.480,6.604248,1340,0,0.000210,-0.008198,-0.023847,-0.000170,0.000124,0.000264
2026-03-31T21:21:07.480,6.604248,1341,0,-0.006755,-0.004155,-0.059681,-0.000136,0.000150,0.000134
2026-03-31T21:21:07.480,6.604248,1342,0,0.007220,-0.012124,-0.047825,-0.000153,-0.000086,-0.000020
2026-03-31T21:21:07.810,6.934069,1343,0,0.000138,0.007772,-0.047735,0.000050,0.000244,0.000137
2026-03-31T21:21:07.810,6.934069,1344,0,0.007491,-0.004385,-0.047753,-0.000523,-0.000082,0.000532
2026-03-31T21:21:07.810,6.934069,1345,0,0.000307,-0.000096,-0.047839,0.000040,-0.000407,0.000405
2026-03-31T21:21:07.810,6.934069,1346,0,0.007063,-0.004172,-0.023896,0.000208,0.000114,0.000124
2026-03-31T21:21:07.810,6.934069,1347,0,0.007346,-0.004194,-0.059765,-0.000326,-0.000186,0.000121
2026-03-31T21:21:07.810,6.934069,1348,0,0.000065,-0.008006,-0.035859,0.000027,0.000020,-0.000146
2026-03-31T21:21:07.810,6.934069,1349,0,0.007355,-0.004230,-0.047786,-0.000523,-0.000083,0.000123
2026-03-31T21:21:07.810,6.934069,1350,0,-0.006820,0.003851,-0.023822,-0.000163,0.000130,0.000280
2026-03-31T21:21:07.810,6.934069,1351,0,0.007261,0.003765,-0.059710,-0.000506,0.000141,-0.000146
2026-03-31T21:21:07.810,6.934069,1352,0,0.091544,-0.051664,-0.288114,0.005629,-0.004860,0.001618
2026-03-31T21:21:07.810,6.934069,1353,0,-0.085875,-0.093617,0.191721,-0.006207,0.003714,-0.008150
2026-03-31T21:21:07.810,6.934069,1354,0,0.009713,0.025106,-0.309897,-0.002881,0.001613,0.003528
2026-03-31T21:21:07.810,6.934069,1355,0,-0.065211,-0.201803,-0.572764,-0.008614,0.000481,0.001367
2026-03-31T21:21:07.810,6.934069,1356,0,-0.066045,-0.170164,-0.584294,-0.008937,0.003310,-0.000523
2026-03-31T21:21:07.810,6.934069,1357,0,-0.003693,-0.071212,-0.620171,-0.006019,0.004218,0.000166
2026-03-31T21:21:07.810,6.934069,1358,0,-0.017790,-0.023085,-0.632148,-0.005232,0.003795,0.000622
2026-03-31T21:21:07.810,6.934069,1359,0,-0.038411,-0.098436,-0.596422,-0.006633,0.002833,0.000319
2026-03-31T21:21:07.810,6.934069,1360,0,-0.059208,-0.094725,-0.620064,-0.007166,0.003631,0.000612
2026-03-31T21:21:07.810,6.934069,1361,0,-0.080123,-0.090749,-0.584048,-0.007756,0.003962,0.000911
2026-03-31T21:21:07.810,6.934069,1362,0,-0.066107,-0.091061,-0.619815,-0.008094,0.004624,0.000485
2026-03-31T21:21:07.810,6.934069,1363,0,-0.072914,-0.102958,-0.655697,-0.008259,0.004327,0.000480
2026-03-31T21:21:07.810,6.934069,1364,0,-0.065811,-0.123232,-0.715333,-0.008775,0.005118,-0.000094
2026-03-31T21:21:07.810,6.934069,1365,0,-0.100312,-0.127450,-0.727032,-0.009516,0.005383,0.000890
2026-03-31T21:21:07.810,6.934069,1366,0,-0.100173,-0.135268,-0.751033,-0.009691,0.004856,0.000746
2026-03-31T21:21:07.810,6.934069,1367,0,-0.065425,-0.107464,-0.715294,-0.009330,0.004799,0.000601
2026-03-31T21:21:07.810,6.934069,1368,0,0.006416,-0.195306,-0.943408,-0.008284,-0.000462,0.002633
2026-03-31T21:21:07.810,6.934069,1369,0,0.013063,-0.142936,-0.931485,-0.009574,-0.000357,0.000897
2026-03-31T21:21:07.810,6.934069,1370,0,-0.028042,-0.206846,-1.158272,-0.012220,0.000379,-0.000632
2026-03-31T21:21:07.810,6.934069,1371,0,0.020637,-0.171259,-1.098819,-0.009443,-0.000487,0.000988
2026-03-31T21:21:07.810,6.934069,1372,0,0.020650,-0.202679,-1.015543,-0.008239,-0.002389,0.002065
2026-03-31T21:21:07.810,6.934069,1373,0,-0.000318,-0.167015,-1.062948,-0.009663,-0.000811,0.001288
2026-03-31T21:21:07.810,6.934069,1374,0,-0.015832,-0.078867,-1.086778,-0.005636,0.000584,0.000812
2026-03-31T21:21:07.810,6.934069,1375,0,-0.030571,-0.077679,-1.039471,-0.002880,-0.001303,0.000830
2026-03-31T21:21:07.810,6.934069,1376,0,0.053147,-0.005106,-1.088153,-0.001314,-0.004411,-0.000016
2026-03-31T21:21:07.810,6.934069,1377,0,0.059995,-0.002135,-1.183213,-0.001952,-0.001320,-0.000988
2026-03-31T21:21:07.810,6.934069,1378,0,0.017099,-0.010031,-0.991726,-0.000055,0.000005,0.000152
2026-03-31T21:21:07.810,6.934069,1379,0,-0.010590,-0.010076,-1.015463,-0.000596,0.000159,0.000585
2026-03-31T21:21:07.810,6.934069,1380,0,-0.017892,0.009885,-1.015357,-0.000203,0.000812,0.000333
2026-03-31T21:21:07.810,6.934069,1381,0,0.002938,0.013867,-1.051317,0.000207,0.000808,-0.000234
2026-03-31T21:21:07.810,6.934069,1382,0,-0.003980,-0.013961,-1.003532,-0.000230,0.000575,-0.000106
2026-03-31T21:21:07.810,6.934069,1383,0,-0.003970,0.009763,-1.003435,-0.000025,0.000899,0.000320
2026-03-31T21:21:07.810,6.934069,1384,0,-0.018038,0.002089,-1.003489,0.000155,0.000584,0.000191
2026-03-31T21:21:07.810,6.934069,1385,0,-0.003863,0.001609,-1.027305,0.000180,0.001019,0.000584
2026-03-31T21:21:07.810,6.934069,1386,0,-0.004062,0.009709,-1.015366,0.000363,0.001119,0.000318
2026-03-31T21:21:07.810,6.934069,1387,0,-0.010999,-0.009997,-0.991534,-0.000050,0.000682,0.000177
2026-03-31T21:21:07.810,6.934069,1388,0,-0.003823,0.001908,-1.015457,-0.000398,0.000475,0.000178
2026-03-31T21:21:07.810,6.934069,1389,0,0.017107,-0.018238,-0.991597,-0.000430,0.000660,0.000009
2026-03-31T21:21:07.810,6.934069,1390,0,0.017005,0.014183,-0.991793,-0.000230,-0.000320,-0.000239
2026-03-31T21:21:07.810,6.934069,1391,0,0.010133,-0.005927,-1.003673,-0.000230,-0.000089,0.000024
2026-03-31T21:21:07.810,6.934069,1392,0,0.010124,-0.005890,-1.015653,-0.000032,-0.000193,0.000023
2026-03-31T21:21:07.810,6.934069,1393,0,0.010092,-0.006226,-1.015522,0.000348,0.000455,0.000430
2026-03-31T21:21:07.810,6.934069,1394,0,-0.010904,-0.010004,-1.003490,-0.000228,0.000582,0.000176
2026-03-31T21:21:07.810,6.934069,1395,0,0.003113,-0.010134,-1.003525,-0.000227,0.000569,0.000163
2026-03-31T21:21:07.810,6.934069,1396,0,0.003155,-0.002294,-1.015417,-0.000210,0.000793,0.000304
2026-03-31T21:21:07.810,6.934069,1397,0,-0.003927,-0.014206,-1.003450,-0.000040,0.000899,0.000302
2026-03-31T21:21:07.810,6.934069,1398,0,0.002954,0.005867,-0.979590,-0.000237,0.000772,0.000041
2026-03-31T21:21:07.810,6.934069,1399,0,-0.011093,-0.002002,-1.003458,-0.000032,0.000905,-0.000091
2026-03-31T21:21:07.810,6.934069,1400,0,-0.011008,-0.009960,-1.003514,0.000148,0.000578,0.000176
2026-03-31T21:21:07.810,6.934069,1401,0,-0.010990,-0.002046,-1.003435,-0.000408,0.000909,-0.000091
2026-03-31T21:21:07.810,6.934069,1402,0,0.003294,-0.001941,-1.027567,-0.000208,-0.000286,0.000304
2026-03-31T21:21:07.810,6.934069,1403,0,0.010153,-0.006062,-1.003600,-0.000415,0.000239,0.000024
2026-03-31T21:21:07.810,6.934069,1404,0,0.017236,-0.002198,-1.015573,-0.000215,0.000129,0.000292
2026-03-31T21:21:07.810,6.934069,1405,0,0.010089,0.001884,-0.991628,-0.000232,0.000338,0.000167
2026-03-31T21:21:07.810,6.934069,1406,0,0.003133,-0.002098,-0.991602,-0.000235,0.000345,0.000307
2026-03-31T21:21:07.810,6.934069,1407,0,0.010290,-0.006277,-1.027455,-0.000205,0.000359,0.000430
2026-03-31T21:21:07.810,6.934069,1408,0,0.010205,-0.006307,-1.003519,-0.000225,0.000563,0.000432
2026-03-31T21:21:08.140,7.264168,1409,0,-0.003725,-0.006209,-1.051306,0.000005,0.000492,0.000440
2026-03-31T21:21:08.140,7.264168,1410,0,-0.010798,-0.001939,-1.015503,-0.000215,0.000154,0.000318
2026-03-31T21:21:08.140,7.264168,1411,0,-0.004136,-0.006069,-1.003491,0.000340,0.000895,0.000035
2026-03-31T21:21:08.140,7.264168,1412,0,-0.003918,-0.014243,-0.991471,-0.000237,0.001003,0.000303
2026-03-31T21:21:08.140,7.264168,1413,0,-0.003937,0.002050,-1.003573,-0.000035,0.000248,0.000179
2026-03-31T21:21:08.140,7.264168,1414,0,0.003093,-0.009999,-1.003598,-0.000042,0.000241,0.000163
2026-03-31T21:21:08.140,7.264168,1415,0,-0.017871,-0.005900,-1.015438,-0.000403,0.000488,0.000049
2026-03-31T21:21:08.140,7.264168,1416,0,0.003124,-0.002061,-1.003582,-0.000037,0.000241,0.000306
2026-03-31T21:21:08.140,7.264168,1417,0,0.010183,-0.006111,-0.979704,-0.000250,0.000115,0.000435
2026-03-31T21:21:08.140,7.264168,1418,0,0.010185,-0.006172,-1.003591,-0.000040,0.000235,0.000432
2026-03-31T21:21:08.140,7.264168,1419,0,0.003219,-0.002069,-1.015538,-0.000215,0.000141,0.000305
2026-03-31T21:21:08.140,7.264168,1420,0,-0.010882,-0.002030,-1.015454,-0.000025,0.000478,0.000317
2026-03-31T21:21:08.140,7.264168,1421,0,-0.004020,0.001959,-1.003524,0.000155,0.000571,0.000178
2026-03-31T21:21:08.140,7.264168,1422,0,-0.024941,-0.009740,-1.003528,-0.000043,0.000267,0.000190
2026-03-31T21:21:08.140,7.264168,1423,0,0.010069,-0.006152,-1.003551,-0.000225,0.000562,0.000023
2026-03-31T21:21:08.140,7.264168,1424,0,-0.010957,-0.002157,-1.003425,-0.000033,0.000906,0.000318
2026-03-31T21:21:08.140,7.264168,1425,0,-0.004042,-0.014064,-0.991566,0.000323,0.000672,0.000303
2026-03-31T21:21:08.140,7.264168,1426,0,-0.010968,-0.002059,-0.991518,-0.000045,0.000682,0.000319
2026-03-31T21:21:08.140,7.264168,1427,0,0.003058,-0.002225,-0.979573,-0.000242,0.000773,0.000307
2026-03-31T21:21:08.140,7.264168,1428,0,0.003081,-0.018072,-1.003541,-0.000232,0.000569,0.000021
2026-03-31T21:21:08.140,7.264168,1429,0,-0.011072,0.006033,-0.991535,-0.000040,0.000681,0.000053
2026-03-31T21:21:08.140,7.264168,1430,0,0.003177,-0.001921,-1.027527,-0.000393,0.000041,-0.000105
2026-03-31T21:21:08.140,7.264168,1431,0,0.003187,-0.010006,-1.015554,-0.000220,0.000141,0.000162
2026-03-31T21:21:08.140,7.264168,1432,0,0.003039,0.005897,-1.003526,-0.000217,0.000568,0.000039
2026-03-31T21:21:08.140,7.264168,1433,0,-0.003737,-0.006050,-1.015512,-0.000218,0.000148,0.000445
2026-03-31T21:21:08.140,7.264168,1434,0,0.002946,0.005843,-1.015457,0.000170,0.000788,0.000037
2026-03-31T21:21:08.140,7.264168,1435,0,-0.010882,-0.002030,-1.015454,-0.000025,0.000478,0.000317
2026-03-31T21:21:08.140,7.264168,1436,0,-0.003908,0.001878,-0.991521,-0.000418,0.000679,0.000180
2026-03-31T21:21:08.140,7.264168,1437,0,-0.011081,0.006070,-1.003515,0.000158,0.000577,0.000051
2026-03-31T21:21:08.140,7.264168,1438,0,0.003135,-0.002159,-1.015489,-0.000025,0.000465,0.000304
2026-03-31T21:21:08.140,7.264168,1439,0,-0.003946,-0.006084,-1.027403,-0.000015,0.000695,0.000033
2026-03-31T21:21:08.140,7.264168,1440,0,-0.003957,-0.005986,-1.015496,-0.000028,0.000471,0.000035
2026-03-31T21:21:08.140,7.264168,1441,0,-0.003980,-0.021948,-0.979652,-0.000070,0.000452,0.000163
2026-03-31T21:21:08.140,7.264168,1442,0,-0.003844,-0.014115,-1.003500,-0.000230,0.000576,0.000303
2026-03-31T21:21:08.140,7.264168,1443,0,0.003133,-0.002098,-0.991602,-0.000235,0.000345,0.000307
2026-03-31T21:21:08.140,7.264168,1444,0,-0.004061,-0.005942,-1.015519,0.000348,0.000468,0.000034
2026-03-31T21:21:08.140,7.264168,1445,0,0.009995,0.009878,-1.003552,-0.000215,0.000562,-0.000101
2026-03-31T21:21:08.140,7.264168,1446,0,0.003113,-0.010134,-1.003525,-0.000227,0.000569,0.000163
2026-03-31T21:21:08.140,7.264168,1447,0,-0.003999,0.001764,-1.027338,0.000180,0.001019,0.000175
2026-03-31T21:21:08.140,7.264168,1448,0,0.010153,-0.006062,-1.003600,-0.000415,0.000239,0.000024
2026-03-31T21:21:08.140,7.264168,1449,0,-0.004062,-0.005881,-0.991632,0.000138,0.000348,0.000037
2026-03-31T21:21:08.140,7.264168,1450,0,-0.011007,-0.001973,-1.027394,-0.000013,0.000701,-0.000093
2026-03-31T21:21:08.140,7.264168,1451,0,0.003124,-0.002061,-1.003582,-0.000037,0.000241,0.000306
2026-03-31T21:21:08.140,7.264168,1452,0,0.003008,-0.002041,-1.003542,-0.000222,0.000568,-0.000104
2026-03-31T21:21:08.140,7.264168,1453,0,-0.003812,-0.006177,-1.003484,-0.000225,0.000576,0.000445
2026-03-31T21:21:08.140,7.264168,1454,0,0.003123,-0.018219,-0.991552,-0.000055,0.000670,0.000430
2026-03-31T21:21:08.140,7.264168,1455,0,0.010185,-0.006172,-1.003591,-0.000040,0.000235,0.000432
2026-03-31T21:21:08.140,7.264168,1456,0,-0.004043,-0.006016,-0.991560,-0.000047,0.000675,0.000037
2026-03-31T21:21:08.140,7.264168,1457,0,0.003113,-0.010134,-1.003525,-0.000227,0.000569,0.000163
2026-03-31T21:21:08.140,7.264168,1458,0,-0.004062,0.002107,-1.015513,-0.000023,0.000471,-0.000232
2026-03-31T21:21:08.140,7.264168,1459,0,0.003135,-0.002159,-1.015489,-0.000025,0.000465,0.000304
2026-03-31T21:21:08.140,7.264168,1460,0,0.003007,-0.010029,-0.979662,-0.000062,0.000445,0.000165
2026-03-31T21:21:08.140,7.264168,1461,0,-0.003853,-0.014079,-1.015479,-0.000033,0.000472,0.000302
2026-03-31T21:21:08.140,7.264168,1462,0,-0.003927,0.010001,-1.015474,-0.000393,0.000474,-0.000089
2026-03-31T21:21:08.140,7.264168,1463,0,0.003113,-0.010134,-1.003525,-0.000227,0.000569,0.000163
2026-03-31T21:21:08.140,7.264168,1464,0,-0.003991,0.009958,-0.979621,-0.000050,0.000451,0.000323
2026-03-31T21:21:08.140,7.264168,1465,0,-0.003821,-0.006141,-1.015463,-0.000028,0.000472,0.000444
2026-03-31T21:21:08.140,7.264168,1466,0,-0.003946,-0.006084,-1.027403,-0.000015,0.000695,0.000033
2026-03-31T21:21:08.140,7.264168,1467,0,-0.003936,-0.014169,-1.015430,0.000158,0.000796,0.000301
2026-03-31T21:21:08.140,7.264168,1468,0,-0.003823,0.001908,-1.015457,-0.000398,0.000475,0.000178
2026-03-31T21:21:08.140,7.264168,1469,0,0.003039,0.005897,-1.003526,-0.000217,0.000568,0.000039
2026-03-31T21:21:08.140,7.264168,1470,0,-0.010946,-0.017845,-0.991599,-0.000245,0.000358,0.000035
2026-03-31T21:21:08.140,7.264168,1471,0,0.003104,-0.010097,-1.015505,-0.000030,0.000465,0.000162
2026-03-31T21:21:08.140,7.264168,1472,0,0.003238,-0.002203,-1.015466,-0.000400,0.000469,0.000304
2026-03-31T21:21:08.140,7.264168,1473,0,-0.010913,-0.009968,-1.015470,-0.000030,0.000478,0.000175
2026-03-31T21:21:08.140,7.264168,1474,0,0.010081,-0.014299,-1.015465,0.000158,0.000783,0.000288
2026-03-31T21:21:08.470,7.593842,1475,0,0.003062,-0.017937,-1.003614,-0.000047,0.000242,0.000021
2026-03-31T21:21:08.470,7.593842,1476,0,0.003018,-0.010127,-0.991569,-0.000050,0.000669,0.000164
2026-03-31T21:21:08.470,7.593842,1477,0,-0.003980,-0.013961,-1.003532,-0.000230,0.000575,-0.000106
2026-03-31T21:21:08.470,7.593842,1478,0,-0.010996,-0.001888,-1.003570,0.000338,0.000251,0.000318
2026-03-31T21:21:08.470,7.593842,1479,0,-0.004043,-0.006016,-0.991560,-0.000047,0.000675,0.000037
2026-03-31T21:21:08.470,7.593842,1480,0,-0.010924,-0.009870,-1.003563,-0.000043,0.000254,0.000176
2026-03-31T21:21:08.470,7.593842,1481,0,-0.003853,-0.014079,-1.015479,-0.000033,0.000472,0.000302
2026-03-31T21:21:08.470,7.593842,1482,0,-0.010789,-0.001976,-1.003523,-0.000413,0.000258,0.000319
2026-03-31T21:21:08.470,7.593842,1483,0,-0.003906,0.001817,-1.015408,-0.000208,0.000799,0.000177
2026-03-31T21:21:08.470,7.593842,1484,0,-0.010987,0.006063,-1.015471,-0.000020,0.000477,0.000051
2026-03-31T21:21:08.470,7.593842,1485,0,0.003114,-0.010195,-1.027412,-0.000017,0.000689,0.000160
2026-03-31T21:21:08.470,7.593842,1486,0,-0.003948,-0.006023,-1.003516,-0.000225,0.000575,0.000036
2026-03-31T21:21:08.470,7.593842,1487,0,-0.003894,-0.021919,-1.003588,-0.000050,0.000248,0.000161
2026-03-31T21:21:08.470,7.593842,1488,0,0.003175,0.005742,-1.003494,-0.000217,0.000569,0.000448
2026-03-31T21:21:08.470,7.593842,1489,0,-0.004043,-0.006016,-0.991560,-0.000047,0.000675,0.000037
2026-03-31T21:21:08.470,7.593842,1490,0,-0.010904,-0.010004,-1.003490,-0.000228,0.000582,0.000176
2026-03-31T21:21:08.470,7.593842,1491,0,0.003027,-0.010163,-0.979589,-0.000247,0.000773,0.000165
2026-03-31T21:21:08.470,7.593842,1492,0,-0.004023,-0.006150,-0.991488,-0.000232,0.001003,0.000037
2026-03-31T21:21:08.470,7.593842,1493,0,-0.010947,0.013964,-1.003475,-0.000213,0.000581,0.000194
2026-03-31T21:21:08.470,7.593842,1494,0,-0.003949,-0.014010,-0.979636,-0.000065,0.000452,0.000305
2026-03-31T21:21:08.470,7.593842,1495,0,-0.017934,0.002045,-1.003465,-0.000220,0.000588,0.000192
2026-03-31T21:21:08.470,7.593842,1496,0,-0.004011,0.009910,-1.015424,-0.000203,0.000798,-0.000090
2026-03-31T21:21:08.470,7.593842,1497,0,-0.004052,-0.005979,-1.003540,0.000150,0.000571,0.000036
2026-03-31T21:21:08.470,7.593842,1498,0,-0.010873,-0.002066,-1.003474,-0.000223,0.000582,0.000318
2026-03-31T21:21:08.470,7.593842,1499,0,-0.003957,-0.005986,-1.015496,-0.000028,0.000471,0.000035
2026-03-31T21:21:08.470,7.593842,1500,0,-0.003957,-0.005986,-1.015496,-0.000028,0.000471,0.000035
2026-03-31T21:21:08.470,7.593842,1501,0,-0.003882,-0.022078,-1.039382,0.000172,0.000592,0.000156
2026-03-31T21:21:08.470,7.593842,1502,0,0.010091,0.001823,-1.015515,-0.000022,0.000458,0.000164
2026-03-31T21:21:08.470,7.593842,1503,0,-0.010902,-0.001895,-1.015527,0.000160,0.000151,0.000317
2026-03-31T21:21:08.470,7.593842,1504,0,0.003000,-0.010053,-1.015528,0.000345,0.000461,0.000161
2026-03-31T21:21:08.470,7.593842,1505,0,-0.010902,-0.001895,-1.015527,0.000160,0.000151,0.000317
2026-03-31T21:21:08.470,7.593842,1506,0,0.003095,-0.010060,-1.027485,0.000168,0.000361,0.000160
2026-03-31T21:21:08.470,7.593842,1507,0,-0.003966,-0.005949,-1.027476,0.000170,0.000368,0.000034
2026-03-31T21:21:08.470,7.593842,1508,0,-0.003917,0.001915,-1.003500,-0.000220,0.000575,0.000179
2026-03-31T21:21:08.470,7.593842,1509,0,0.003144,-0.002196,-1.003510,-0.000222,0.000569,0.000305
2026-03-31T21:21:08.470,7.593842,1510,0,-0.011050,-0.017801,-0.991622,0.000130,0.000354,0.000035
2026-03-31T21:21:08.470,7.593842,1511,0,-0.004020,0.001959,-1.003524,0.000155,0.000571,0.000178
2026-03-31T21:21:08.470,7.593842,1512,0,-0.003968,-0.005888,-1.003589,-0.000040,0.000248,0.000037
2026-03-31T21:21:08.470,7.593842,1513,0,0.002998,-0.009992,-0.991641,0.000135,0.000341,0.000164
2026-03-31T21:21:08.470,7.593842,1514,0,-0.011027,-0.001838,-1.027467,0.000172,0.000374,-0.000093
2026-03-31T21:21:08.470,7.593842,1515,0,0.003279,0.005698,-1.003470,-0.000593,0.000573,0.000448
2026-03-31T21:21:08.470,7.593842,1516,0,-0.004084,0.009904,-0.991551,0.000338,0.000671,0.000321
2026-03-31T21:21:08.470,7.593842,1517,0,-0.003959,-0.005925,-0.991609,-0.000237,0.000351,0.000038
2026-03-31T21:21:08.470,7.593842,1518,0,-0.004157,-0.005874,-0.979676,0.000315,0.000448,0.000038
2026-03-31T21:21:08.470,7.593842,1519,0,0.003237,-0.018361,-1.003436,-0.000417,0.000897,0.000429
2026-03-31T21:21:08.470,7.593842,1520,0,-0.010936,-0.017942,-1.003506,-0.000233,0.000582,0.000034
2026-03-31T21:21:08.470,7.593842,1521,0,-0.003978,-0.014022,-1.027419,-0.000020,0.000695,-0.000109
2026-03-31T21:21:08.470,7.593842,1522,0,-0.011019,-0.009863,-0.991606,0.000135,0.000354,0.000177
2026-03-31T21:21:08.470,7.593842,1523,0,-0.010945,0.013903,-1.027362,-0.000003,0.000701,0.000191
2026-03-31T21:21:08.470,7.593842,1524,0,0.003103,-0.018085,-0.991625,0.000130,0.000342,0.000431
2026-03-31T21:21:08.470,7.593842,1525,0,0.010163,-0.006159,-1.015508,-0.000403,0.000462,0.000022
2026-03-31T21:21:08.470,7.593842,1526,0,0.010322,0.001661,-1.027439,-0.000200,0.000359,0.000572
2026-03-31T21:21:08.470,7.593842,1527,0,-0.003853,-0.014079,-1.015479,-0.000033,0.000472,0.000302
2026-03-31T21:21:08.470,7.593842,1528,0,-0.010894,-0.010102,-1.015398,-0.000215,0.000806,0.000175
2026-03-31T21:21:08.470,7.593842,1529,0,0.003293,-0.010111,-1.039418,-0.000385,0.000265,0.000160
2026-03-31T21:21:08.470,7.593842,1530,0,-0.003865,-0.005932,-1.003565,-0.000415,0.000251,0.000037
2026-03-31T21:21:08.470,7.593842,1531,0,0.003040,-0.002152,-1.003533,0.000153,0.000565,0.000305
2026-03-31T21:21:08.470,7.593842,1532,0,-0.003957,-0.005986,-1.015496,-0.000028,0.000471,0.000035
2026-03-31T21:21:08.470,7.593842,1533,0,-0.003854,-0.006030,-1.015473,-0.000403,0.000475,0.000035
2026-03-31T21:21:08.470,7.593842,1534,0,-0.003971,0.009824,-0.979548,-0.000235,0.000779,0.000323
2026-03-31T21:21:08.470,7.593842,1535,0,0.003333,-0.002210,-1.027422,-0.000578,0.000369,0.000304
2026-03-31T21:21:08.470,7.593842,1536,0,-0.003940,0.017761,-0.979532,-0.000230,0.000779,0.000465
2026-03-31T21:21:08.470,7.593842,1537,0,-0.011007,-0.001973,-1.027394,-0.000013,0.000701,-0.000093
2026-03-31T21:21:08.470,7.593842,1538,0,-0.003946,0.002086,-1.015552,0.000162,0.000144,0.000178
2026-03-31T21:21:08.470,7.593842,1539,0,0.003238,-0.002203,-1.015466,-0.000400,0.000469,0.000304
2026-03-31T21:21:08.470,7.593842,1540,0,0.003102,-0.010036,-0.991618,-0.000240,0.000345,0.000165
2026-03-31T21:21:08.470,7.593842,1541,0,-0.018175,0.002304,-0.979634,-0.000055,0.000464,-0.000215
2026-03-31T21:21:08.804,7.928682,1542,0,-0.011029,-0.001777,-1.003580,-0.000038,0.000254,-0.000090
2026-03-31T21:21:08.804,7.928682,1543,0,0.003010,-0.002102,-1.027429,-0.000012,0.000688,-0.000107
2026-03-31T21:21:08.804,7.928682,1544,0,0.003144,-0.002196,-1.003510,-0.000222,0.000569,0.000305
2026-03-31T21:21:08.804,7.928682,1545,0,-0.010798,-0.001939,-1.015503,-0.000215,0.000154,0.000318
2026-03-31T21:21:08.804,7.928682,1546,0,0.003020,-0.010188,-1.015456,0.000160,0.000789,0.000161
2026-03-31T21:21:08.804,7.928682,1547,0,0.010207,-0.006368,-1.027406,-0.000015,0.000683,0.000429
2026-03-31T21:21:08.804,7.928682,1548,0,-0.003863,-0.005993,-1.027452,-0.000205,0.000371,0.000034
2026-03-31T21:21:08.804,7.928682,1549,0,-0.003949,-0.014010,-0.979636,-0.000065,0.000452,0.000305
2026-03-31T21:21:08.804,7.928682,1550,0,0.010049,-0.006018,-1.003624,-0.000040,0.000235,0.000023
2026-03-31T21:21:08.804,7.928682,1551,0,-0.010904,-0.010004,-1.003490,-0.000228,0.000582,0.000176
2026-03-31T21:21:08.804,7.928682,1552,0,0.002945,0.005904,-0.991570,-0.000040,0.000668,0.000039
2026-03-31T21:21:08.804,7.928682,1553,0,-0.010893,-0.001932,-1.003547,-0.000038,0.000254,0.000319
2026-03-31T21:21:08.804,7.928682,1554,0,0.003135,-0.002159,-1.015489,-0.000025,0.000465,0.000304
2026-03-31T21:21:08.804,7.928682,1555,0,0.003039,0.005897,-1.003526,-0.000217,0.000568,0.000039
2026-03-31T21:21:08.804,7.928682,1556,0,0.003040,-0.002152,-1.003533,0.000153,0.000565,0.000305
2026-03-31T21:21:08.804,7.928682,1557,0,-0.003886,0.001865,-0.979604,-0.000055,0.000452,0.000590
2026-03-31T21:21:08.804,7.928682,1558,0,0.017152,-0.002288,-1.015524,-0.000025,0.000452,0.000291
2026-03-31T21:21:08.804,7.928682,1559,0,-0.003688,0.001814,-0.991537,-0.000608,0.000356,0.000590
2026-03-31T21:21:08.804,7.928682,1560,0,-0.003937,0.002050,-1.003573,-0.000035,0.000248,0.000179
2026-03-31T21:21:08.804,7.928682,1561,0,0.003249,-0.002301,-1.027373,-0.000388,0.000693,0.000303
2026-03-31T21:21:08.804,7.928682,1562,0,-0.003928,0.002013,-0.991593,-0.000232,0.000351,0.000180
2026-03-31T21:21:08.804,7.928682,1563,0,0.009871,-0.006101,-0.991618,0.000328,0.000658,0.000023
