timestamp,elapsed_s,pkg_no,group_idx,Fx,Fy,Fz,Mx,My,Mz
2026-03-31T21:29:00.216,9.240911,1893,0,0.000211,-0.016429,-0.059585,-0.000138,0.000795,0.000117
2026-03-31T21:29:00.216,9.240911,1894,0,0.007177,0.003674,-0.059660,-0.000315,0.000464,-0.000146
2026-03-31T21:29:00.216,9.240911,1895,0,0.014302,-0.008382,-0.071642,-0.000500,0.000358,-0.000163
2026-03-31T21:29:00.216,9.240911,1896,0,0.021422,-0.012714,-0.035703,-0.000720,0.000660,0.000376
2026-03-31T21:29:00.216,9.240911,1897,0,0.007291,-0.004455,-0.047664,-0.000518,0.000569,0.000122
2026-03-31T21:29:00.216,9.240911,1898,0,0.021299,-0.004548,-0.059679,-0.000320,0.000452,0.000107
2026-03-31T21:29:00.216,9.240911,1899,0,0.000230,-0.000344,-0.047655,-0.000516,0.000575,-0.000005
2026-03-31T21:29:00.216,9.240911,1900,0,0.007112,0.011680,-0.023801,-0.000343,0.000444,-0.000000
2026-03-31T21:29:00.216,9.240911,1901,0,0.021404,-0.004653,-0.083542,-0.000485,0.000576,0.000105
2026-03-31T21:29:00.216,9.240911,1902,0,0.014342,-0.000481,-0.059646,-0.000693,0.000462,-0.000019
2026-03-31T21:29:00.216,9.240911,1903,0,0.007281,0.003630,-0.059637,-0.000691,0.000468,-0.000146
2026-03-31T21:29:00.216,9.240911,1904,0,-0.013726,0.015722,-0.023701,-0.000716,0.000468,0.000296
2026-03-31T21:29:00.216,9.240911,1905,0,-0.006632,-0.004333,-0.059585,-0.000696,0.000482,0.000134
2026-03-31T21:29:00.216,9.240911,1906,0,0.014310,-0.008419,-0.059662,-0.000698,0.000462,-0.000162
2026-03-31T21:29:00.216,9.240911,1907,0,0.021394,-0.004555,-0.071635,-0.000498,0.000352,0.000106
2026-03-31T21:29:00.216,9.240911,1908,0,0.000305,-0.000217,-0.059684,-0.000508,0.000147,-0.000006
2026-03-31T21:29:00.216,9.240911,1909,0,0.021288,-0.012620,-0.059622,-0.000510,0.000780,-0.000036
2026-03-31T21:29:00.216,9.240911,1910,0,0.014352,-0.008566,-0.047673,-0.000520,0.000563,0.000248
2026-03-31T21:29:00.216,9.240911,1911,0,0.014216,-0.008412,-0.047706,-0.000520,0.000562,-0.000161
2026-03-31T21:29:00.216,9.240911,1912,0,0.014268,-0.008657,-0.047624,-0.000330,0.000886,0.000247
2026-03-31T21:29:00.216,9.240911,1913,0,0.007271,-0.004321,-0.047736,-0.000333,0.000241,0.000122
2026-03-31T21:29:00.216,9.240911,1914,0,0.007174,-0.012423,-0.023744,-0.000543,0.000773,-0.000019
2026-03-31T21:29:00.216,9.240911,1915,0,0.021392,-0.004494,-0.047748,-0.000708,0.000232,0.000109
2026-03-31T21:29:00.216,9.240911,1916,0,0.000114,-0.000142,-0.011884,-0.000363,0.000227,-0.000001
2026-03-31T21:29:00.216,9.240911,1917,0,0.014373,0.007457,-0.059630,-0.000688,0.000462,0.000123
2026-03-31T21:29:00.216,9.240911,1918,0,0.000344,-0.008474,-0.035658,-0.000718,0.000679,0.000263
2026-03-31T21:29:00.216,9.240911,1919,0,0.021308,-0.004585,-0.047699,-0.000518,0.000556,0.000108
2026-03-31T21:29:00.216,9.240911,1920,0,0.000293,-0.016277,-0.035747,-0.000538,0.000352,0.000121
2026-03-31T21:29:00.216,9.240911,1921,0,0.014289,0.007366,-0.059581,-0.000498,0.000786,0.000122
2026-03-31T21:29:00.216,9.240911,1922,0,0.014238,-0.000437,-0.059670,-0.000318,0.000458,-0.000020
2026-03-31T21:29:00.216,9.240911,1923,0,0.007228,-0.004112,-0.035839,-0.000720,0.000021,-0.000285
2026-03-31T21:29:00.216,9.240911,1924,0,0.007345,-0.012364,-0.071616,-0.000503,0.000365,-0.000023
2026-03-31T21:29:00.216,9.240911,1925,0,0.021247,-0.004303,-0.059761,-0.000510,0.000128,-0.000301
2026-03-31T21:29:00.216,9.240911,1926,0,0.007355,-0.004230,-0.047786,-0.000523,-0.000083,0.000123
2026-03-31T21:29:00.216,9.240911,1927,0,0.021203,-0.004480,-0.023835,-0.000352,0.000432,0.000111
2026-03-31T21:29:00.216,9.240911,1928,0,0.000387,-0.016284,-0.047703,-0.000716,0.000252,0.000120
2026-03-31T21:29:00.216,9.240911,1929,0,0.014436,-0.008476,-0.047722,-0.000710,0.000239,0.000249
2026-03-31T21:29:00.216,9.240911,1930,0,0.014446,-0.008574,-0.059630,-0.000698,0.000463,0.000247
2026-03-31T21:29:00.216,9.240911,1931,0,0.007220,-0.020294,-0.059676,-0.000330,0.000465,-0.000164
2026-03-31T21:29:00.216,9.240911,1932,0,0.007386,-0.004463,-0.059620,-0.000696,0.000469,0.000121
2026-03-31T21:29:00.216,9.240911,1933,0,0.014186,-0.016411,-0.071609,-0.000315,0.000682,-0.000306
2026-03-31T21:29:00.216,9.240911,1934,0,0.007324,-0.004566,-0.047655,-0.000143,0.000565,0.000530
2026-03-31T21:29:00.216,9.240911,1935,0,0.000104,-0.008275,-0.035714,-0.000343,0.000675,-0.000147
2026-03-31T21:29:00.216,9.240911,1936,0,0.021394,-0.004555,-0.071635,-0.000498,0.000352,0.000106
2026-03-31T21:29:00.216,9.240911,1937,0,0.007273,-0.004382,-0.071623,-0.000123,0.000361,0.000119
2026-03-31T21:29:00.216,9.240911,1938,0,0.007156,-0.012349,-0.047703,-0.000148,0.000565,-0.000021
2026-03-31T21:29:00.546,9.571056,1939,0,0.007354,-0.012400,-0.059636,-0.000701,0.000469,-0.000022
2026-03-31T21:29:00.546,9.571056,1940,0,0.028350,-0.000574,-0.071661,-0.000495,0.000345,-0.000034
2026-03-31T21:29:00.546,9.571056,1941,0,-0.006759,-0.004215,-0.047638,-0.000893,0.000585,-0.000274
2026-03-31T21:29:00.546,9.571056,1942,0,0.014236,-0.000376,-0.035783,-0.000528,0.000338,-0.000017
2026-03-31T21:29:00.546,9.571056,1943,0,0.007417,0.003475,-0.059604,-0.000691,0.000469,0.000263
2026-03-31T21:29:00.546,9.571056,1944,0,0.007520,-0.004556,-0.035701,-0.000906,0.000349,0.000533
2026-03-31T21:29:00.546,9.571056,1945,0,0.014302,-0.008382,-0.071642,-0.000500,0.000358,-0.000163
2026-03-31T21:29:00.546,9.571056,1946,0,0.014364,-0.000494,-0.047730,-0.000330,0.000235,0.000391
2026-03-31T21:29:00.546,9.571056,1947,0,0.021308,-0.004585,-0.047699,-0.000518,0.000556,0.000108
2026-03-31T21:29:00.546,9.571056,1948,0,0.007291,-0.004455,-0.047664,-0.000518,0.000569,0.000122
2026-03-31T21:29:00.546,9.571056,1949,0,0.007184,0.003698,-0.023794,-0.000723,0.000448,-0.000142
2026-03-31T21:29:00.546,9.571056,1950,0,0.035420,-0.004721,-0.059691,-0.000695,0.000443,0.000094
2026-03-31T21:29:00.546,9.571056,1951,0,0.014205,-0.008314,-0.035799,-0.000533,0.000338,-0.000159
2026-03-31T21:29:00.546,9.571056,1952,0,0.014427,-0.008439,-0.059702,-0.000513,0.000135,0.000248
2026-03-31T21:29:00.546,9.571056,1953,0,0.007405,-0.004597,-0.059548,-0.000881,0.000796,0.000120
2026-03-31T21:29:00.546,9.571056,1954,0,0.021164,-0.012442,-0.059718,0.000050,0.000448,-0.000036
2026-03-31T21:29:00.546,9.571056,1955,0,0.007271,-0.004321,-0.047736,-0.000333,0.000241,0.000122
2026-03-31T21:29:00.546,9.571056,1956,0,0.007291,-0.004455,-0.047664,-0.000518,0.000569,0.000122
2026-03-31T21:29:00.546,9.571056,1957,0,0.014257,-0.008559,-0.035717,-0.000343,0.000663,0.000249
2026-03-31T21:29:00.546,9.571056,1958,0,0.000136,-0.000337,-0.035699,-0.000338,0.000675,-0.000004
2026-03-31T21:29:00.546,9.571056,1959,0,0.007196,0.011771,-0.023850,-0.000533,0.000121,0.000000
2026-03-31T21:29:00.546,9.571056,1960,0,0.007280,-0.004358,-0.035757,-0.000530,0.000345,0.000123
2026-03-31T21:29:00.546,9.571056,1961,0,0.000303,-0.000156,-0.035797,-0.000718,0.000027,-0.000003
2026-03-31T21:29:00.546,9.571056,1962,0,0.007249,-0.012296,-0.035773,-0.000535,0.000345,-0.000019
2026-03-31T21:29:00.546,9.571056,1963,0,0.007188,-0.004411,-0.047687,-0.000143,0.000565,0.000121
2026-03-31T21:29:00.546,9.571056,1964,0,0.014301,-0.016370,-0.047761,-0.000340,0.000235,0.000106
2026-03-31T21:29:00.546,9.571056,1965,0,0.000137,-0.008386,-0.035705,0.000032,0.000672,0.000262
2026-03-31T21:29:00.546,9.571056,1966,0,0.000292,-0.008228,-0.035740,-0.000908,0.000355,-0.000145
2026-03-31T21:29:00.546,9.571056,1967,0,0.007366,-0.004328,-0.059693,-0.000511,0.000141,0.000121
2026-03-31T21:29:00.546,9.571056,1968,0,0.007386,-0.004463,-0.059620,-0.000696,0.000469,0.000121
2026-03-31T21:29:00.546,9.571056,1969,0,0.007408,-0.028297,-0.059708,-0.000526,0.000142,0.000103
2026-03-31T21:29:00.546,9.571056,1970,0,0.000408,-0.024468,-0.047637,-0.000531,0.000576,0.000386
2026-03-31T21:29:00.546,9.571056,1971,0,0.021297,-0.004487,-0.035792,-0.000530,0.000332,0.000110
2026-03-31T21:29:00.546,9.571056,1972,0,0.007240,-0.012259,-0.047752,-0.000338,0.000241,-0.000020
2026-03-31T21:29:00.546,9.571056,1973,0,0.000398,-0.016382,-0.059610,-0.000703,0.000475,0.000118
2026-03-31T21:29:00.546,9.571056,1974,0,0.000179,-0.008148,-0.047743,-0.000335,0.000247,-0.000147
2026-03-31T21:29:00.546,9.571056,1975,0,0.014448,-0.016622,-0.059636,-0.000328,0.000459,0.000514
2026-03-31T21:29:00.546,9.571056,1976,0,0.007168,-0.004277,-0.047760,0.000042,0.000237,0.000121
2026-03-31T21:29:00.546,9.571056,1977,0,0.014343,-0.008530,-0.059653,-0.000323,0.000459,0.000247
2026-03-31T21:29:00.546,9.571056,1978,0,0.014415,-0.024499,-0.035765,-0.000543,0.000339,0.000374
2026-03-31T21:29:00.546,9.571056,1979,0,0.000148,-0.016086,-0.047759,-0.000340,0.000247,-0.000290
2026-03-31T21:29:00.546,9.571056,1980,0,0.007260,-0.012393,-0.047680,-0.000523,0.000569,-0.000021
2026-03-31T21:29:00.546,9.571056,1981,0,0.014247,-0.000474,-0.047690,-0.000515,0.000562,-0.000018
2026-03-31T21:29:00.546,9.571056,1982,0,0.000335,-0.000449,-0.071519,-0.000681,0.000699,-0.000008
2026-03-31T21:29:00.546,9.571056,1983,0,0.007239,-0.004210,-0.047746,-0.000708,0.000244,-0.000287
2026-03-31T21:29:00.546,9.571056,1984,0,0.007260,-0.012393,-0.047680,-0.000523,0.000569,-0.000021
2026-03-31T21:29:00.546,9.571056,1985,0,0.007207,0.011673,-0.035758,-0.000520,0.000344,-0.000001
2026-03-31T21:29:00.546,9.571056,1986,0,0.000231,-0.008393,-0.047661,-0.000145,0.000572,0.000261
2026-03-31T21:29:00.546,9.571056,1987,0,0.014436,-0.008476,-0.047722,-0.000710,0.000239,0.000249
2026-03-31T21:29:00.546,9.571056,1988,0,-0.006665,-0.012210,-0.035714,-0.000911,0.000362,-0.000005
2026-03-31T21:29:00.546,9.571056,1989,0,0.000335,-0.008437,-0.047638,-0.000521,0.000575,0.000261
2026-03-31T21:29:00.546,9.571056,1990,0,0.007261,0.003765,-0.059710,-0.000506,0.000141,-0.000146
2026-03-31T21:29:00.546,9.571056,1991,0,0.014331,-0.000383,-0.047739,-0.000705,0.000238,-0.000018
2026-03-31T21:29:00.546,9.571056,1992,0,0.007135,-0.004166,-0.047769,-0.000333,0.000241,-0.000287
2026-03-31T21:29:00.546,9.571056,1993,0,0.007240,-0.012259,-0.047752,-0.000338,0.000241,-0.000020
2026-03-31T21:29:00.546,9.571056,1994,0,0.007302,-0.004553,-0.059571,-0.000505,0.000792,0.000120
2026-03-31T21:29:00.546,9.571056,1995,0,0.014448,-0.008635,-0.083516,-0.000488,0.000582,0.000245
2026-03-31T21:29:00.546,9.571056,1996,0,0.014436,-0.008476,-0.047722,-0.000710,0.000239,0.000249
2026-03-31T21:29:00.546,9.571056,1997,0,0.021298,0.003501,-0.059672,-0.000690,0.000455,-0.000159
2026-03-31T21:29:00.546,9.571056,1998,0,0.014302,-0.008382,-0.071642,-0.000500,0.000358,-0.000163
2026-03-31T21:29:00.546,9.571056,1999,0,0.014123,0.007753,-0.047779,-0.000325,0.000234,-0.000285
2026-03-31T21:29:00.546,9.571056,2000,0,0.007282,-0.004419,-0.059644,-0.000320,0.000465,0.000120
2026-03-31T21:29:00.546,9.571056,2001,0,0.014205,-0.008314,-0.035799,-0.000533,0.000338,-0.000159
2026-03-31T21:29:00.546,9.571056,2002,0,0.007312,0.003580,-0.035741,-0.000525,0.000345,0.000265
2026-03-31T21:29:00.546,9.571056,2003,0,0.000274,-0.008155,-0.059700,-0.000513,0.000147,-0.000148
2026-03-31T21:29:00.546,9.571056,2004,0,0.007322,0.003483,-0.047648,-0.000513,0.000569,0.000264
2026-03-31T21:29:00.876,9.900397,2005,0,0.007251,-0.012357,-0.059660,-0.000325,0.000465,-0.000022
2026-03-31T21:29:00.876,9.900397,2006,0,0.007448,-0.020395,-0.047712,-0.000718,0.000246,0.000247
2026-03-31T21:29:00.876,9.900397,2007,0,0.007386,-0.004463,-0.059620,-0.000696,0.000469,0.000121
2026-03-31T21:29:00.876,9.900397,2008,0,0.007375,-0.004365,-0.047713,-0.000708,0.000245,0.000122
2026-03-31T21:29:00.876,9.900397,2009,0,0.007052,-0.004257,-0.047720,-0.000143,0.000564,-0.000288
2026-03-31T21:29:00.876,9.900397,2010,0,-0.006674,-0.012173,-0.047694,-0.000713,0.000258,-0.000007
2026-03-31T21:29:00.876,9.900397,2011,0,0.007280,-0.004358,-0.035757,-0.000530,0.000345,0.000123
2026-03-31T21:29:00.876,9.900397,2012,0,0.014153,-0.000467,-0.035734,-0.000338,0.000662,-0.000018
2026-03-31T21:29:00.876,9.900397,2013,0,0.007167,0.003772,-0.047753,-0.000328,0.000241,-0.000145
2026-03-31T21:29:00.876,9.900397,2014,0,0.014247,-0.000474,-0.047690,-0.000515,0.000562,-0.000018
2026-03-31T21:29:00.876,9.900397,2015,0,0.014153,-0.000467,-0.035734,-0.000338,0.000662,-0.000018
2026-03-31T21:29:00.876,9.900397,2016,0,0.007291,-0.004455,-0.047664,-0.000518,0.000569,0.000122
2026-03-31T21:29:00.876,9.900397,2017,0,0.014321,-0.016504,-0.047689,-0.000525,0.000563,0.000106
2026-03-31T21:29:00.876,9.900397,2018,0,0.014227,-0.008509,-0.059613,-0.000508,0.000786,-0.000162
2026-03-31T21:29:00.877,9.901414,2019,0,0.007291,-0.004455,-0.047664,-0.000518,0.000569,0.000122
2026-03-31T21:29:00.877,9.901414,2020,0,0.021267,-0.004437,-0.059688,-0.000695,0.000455,-0.000301
2026-03-31T21:29:00.877,9.901414,2021,0,0.007264,-0.004345,-0.083603,0.000075,0.000257,0.000118
2026-03-31T21:29:00.877,9.901414,2022,0,0.021203,0.003508,-0.047716,-0.000513,0.000555,-0.000158
2026-03-31T21:29:00.877,9.901414,2023,0,0.007386,-0.004463,-0.059620,-0.000696,0.000469,0.000121
2026-03-31T21:29:00.877,9.901414,2024,0,0.007247,-0.012234,-0.011886,-0.000745,0.000225,-0.000016
2026-03-31T21:29:00.877,9.901414,2025,0,0.014392,-0.000665,-0.035678,-0.000713,0.000666,0.000392
2026-03-31T21:29:00.877,9.901414,2026,0,0.014247,-0.000474,-0.047690,-0.000515,0.000562,-0.000018
2026-03-31T21:29:00.877,9.901414,2027,0,0.021394,-0.004555,-0.071635,-0.000498,0.000352,0.000106
2026-03-31T21:29:00.877,9.901414,2028,0,0.014238,-0.000437,-0.059670,-0.000318,0.000458,-0.000020
2026-03-31T21:29:00.877,9.901414,2029,0,0.021287,-0.004389,-0.023885,-0.000543,0.000108,0.000112
2026-03-31T21:29:00.877,9.901414,2030,0,0.014207,-0.008375,-0.059686,-0.000323,0.000458,-0.000162
2026-03-31T21:29:00.877,9.901414,2031,0,0.000304,-0.008205,-0.035803,-0.000348,0.000024,0.000263
2026-03-31T21:29:00.877,9.901414,2032,0,0.007188,-0.004411,-0.047687,-0.000143,0.000565,0.000121
2026-03-31T21:29:00.877,9.901414,2033,0,0.007366,-0.004328,-0.059693,-0.000511,0.000141,0.000121
2026-03-31T21:29:00.877,9.901414,2034,0,0.021161,-0.004332,-0.035825,-0.000530,0.000332,-0.000299
2026-03-31T21:29:00.877,9.901414,2035,0,0.000293,-0.008289,-0.059627,-0.000698,0.000475,-0.000148
2026-03-31T21:29:00.877,9.901414,2036,0,-0.006651,-0.004199,-0.059658,-0.000511,0.000154,0.000134
2026-03-31T21:29:00.877,9.901414,2037,0,0.000116,-0.000203,-0.035771,-0.000153,0.000347,-0.000004
2026-03-31T21:29:00.877,9.901414,2038,0,0.000335,-0.008437,-0.047638,-0.000521,0.000575,0.000261
2026-03-31T21:29:00.877,9.901414,2039,0,0.021266,-0.012425,-0.035808,-0.000535,0.000332,-0.000032
2026-03-31T21:29:00.877,9.901414,2040,0,0.007249,-0.012296,-0.035773,-0.000535,0.000345,-0.000019
2026-03-31T21:29:00.877,9.901414,2041,0,-0.006686,0.003575,-0.035633,-0.000711,0.000685,0.000278
2026-03-31T21:29:00.877,9.901414,2042,0,0.014321,-0.016504,-0.047689,-0.000525,0.000563,0.000106
2026-03-31T21:29:00.877,9.901414,2043,0,0.014300,-0.008321,-0.047755,-0.000710,0.000238,-0.000160
2026-03-31T21:29:00.877,9.901414,2044,0,-0.006663,-0.012271,-0.059601,-0.000701,0.000482,-0.000008
2026-03-31T21:29:00.877,9.901414,2045,0,-0.006726,-0.004326,-0.047629,-0.000518,0.000582,0.000135
2026-03-31T21:29:00.877,9.901414,2046,0,0.007238,0.003392,-0.047599,-0.000323,0.000892,0.000263
2026-03-31T21:29:00.877,9.901414,2047,0,0.014194,-0.016386,-0.035742,-0.000723,0.000666,-0.000302
2026-03-31T21:29:00.877,9.901414,2048,0,0.007280,-0.004358,-0.035757,-0.000530,0.000345,0.000123
2026-03-31T21:29:00.877,9.901414,2049,0,0.007134,-0.004105,-0.023882,-0.000543,0.000121,-0.000284
2026-03-31T21:29:00.877,9.901414,2050,0,0.007377,-0.004426,-0.071600,-0.000498,0.000365,0.000119
2026-03-31T21:29:00.877,9.901414,2051,0,0.007397,0.003610,-0.059677,-0.000506,0.000141,0.000263
2026-03-31T21:29:00.877,9.901414,2052,0,0.007300,-0.004492,-0.035684,-0.000715,0.000672,0.000123
2026-03-31T21:29:00.877,9.901414,2053,0,0.014120,-0.008343,-0.011863,-0.000553,0.000542,-0.000157
2026-03-31T21:29:00.877,9.901414,2054,0,0.007146,-0.004264,-0.059676,-0.000320,0.000464,-0.000289
2026-03-31T21:29:00.877,9.901414,2055,0,0.007200,0.011649,-0.071624,-0.000113,0.000360,-0.000005
2026-03-31T21:29:00.877,9.901414,2056,0,0.007354,-0.012400,-0.059636,-0.000701,0.000469,-0.000022
2026-03-31T21:29:00.877,9.901414,2057,0,0.014196,-0.008277,-0.047778,-0.000335,0.000234,-0.000160
2026-03-31T21:29:00.877,9.901414,2058,0,0.007176,-0.012484,-0.047631,-0.000333,0.000892,-0.000022
2026-03-31T21:29:00.877,9.901414,2059,0,0.007226,0.003551,-0.011805,-0.000545,0.000549,0.000268
2026-03-31T21:29:00.877,9.901414,2060,0,0.014142,-0.000369,-0.023826,-0.000350,0.000438,-0.000016
2026-03-31T21:29:00.877,9.901414,2061,0,0.014247,-0.000474,-0.047690,-0.000515,0.000562,-0.000018
2026-03-31T21:29:00.877,9.901414,2062,0,0.007188,-0.004411,-0.047687,-0.000143,0.000565,0.000121
2026-03-31T21:29:00.877,9.901414,2063,0,0.000295,-0.016338,-0.059634,-0.000328,0.000472,0.000118
2026-03-31T21:29:00.877,9.901414,2064,0,0.000221,-0.000308,-0.059635,-0.000318,0.000471,-0.000006
2026-03-31T21:29:00.877,9.901414,2065,0,0.014184,0.007471,-0.035718,-0.000333,0.000662,0.000125
2026-03-31T21:29:00.877,9.901414,2066,0,0.014165,-0.016215,-0.047794,-0.000340,0.000235,-0.000303
2026-03-31T21:29:00.877,9.901414,2067,0,0.007249,-0.012296,-0.035773,-0.000535,0.000345,-0.000019
2026-03-31T21:29:00.877,9.901414,2068,0,0.007282,-0.004419,-0.059644,-0.000320,0.000465,0.000120
2026-03-31T21:29:00.877,9.901414,2069,0,0.014446,-0.008574,-0.059630,-0.000698,0.000463,0.000247
2026-03-31T21:29:00.877,9.901414,2070,0,0.028357,-0.000549,-0.035794,-0.000903,0.000329,-0.000029
2026-03-31T21:29:01.206,10.230714,2071,0,0.014238,-0.000437,-0.059670,-0.000318,0.000458,-0.000020
2026-03-31T21:29:01.206,10.230714,2072,0,0.000389,-0.016345,-0.071590,-0.000506,0.000372,0.000117
2026-03-31T21:29:01.206,10.230714,2073,0,0.007322,0.003483,-0.047648,-0.000513,0.000569,0.000264
2026-03-31T21:29:01.206,10.230714,2074,0,0.007240,-0.012259,-0.047752,-0.000338,0.000241,-0.000020
2026-03-31T21:29:01.206,10.230714,2075,0,0.014196,-0.008277,-0.047778,-0.000335,0.000234,-0.000160
2026-03-31T21:29:01.206,10.230714,2076,0,0.007260,-0.012393,-0.047680,-0.000523,0.000569,-0.000021
2026-03-31T21:29:01.206,10.230714,2077,0,0.014345,-0.008591,-0.083540,-0.000113,0.000579,0.000244
2026-03-31T21:29:01.206,10.230714,2078,0,0.000484,-0.016353,-0.083546,-0.000683,0.000272,0.000116
2026-03-31T21:29:01.206,10.230714,2079,0,0.014342,-0.000481,-0.059646,-0.000693,0.000462,-0.000019
2026-03-31T21:29:01.206,10.230714,2080,0,0.014236,-0.000376,-0.035783,-0.000528,0.000338,-0.000017
2026-03-31T21:29:01.206,10.230714,2081,0,0.007303,0.003617,-0.047720,-0.000328,0.000241,0.000264
2026-03-31T21:29:01.206,10.230714,2082,0,0.007092,0.003645,-0.035724,-0.000335,0.000668,-0.000144
2026-03-31T21:29:01.206,10.230714,2083,0,0.007375,-0.004365,-0.047713,-0.000708,0.000245,0.000122
2026-03-31T21:29:01.206,10.230714,2084,0,0.007312,0.003580,-0.035741,-0.000525,0.000345,0.000265
2026-03-31T21:29:01.206,10.230714,2085,0,0.000272,-0.024313,-0.047670,-0.000530,0.000576,-0.000023
2026-03-31T21:29:01.206,10.230714,2086,0,0.021266,-0.012425,-0.035808,-0.000535,0.000332,-0.000032
2026-03-31T21:29:01.206,10.230714,2087,0,0.007242,-0.012320,-0.071639,-0.000128,0.000361,-0.000023
2026-03-31T21:29:01.206,10.230714,2088,0,0.007387,-0.004524,-0.083507,-0.000486,0.000589,0.000118
2026-03-31T21:29:01.206,10.230714,2089,0,0.014111,-0.008307,-0.023842,-0.000355,0.000438,-0.000158
2026-03-31T21:29:01.206,10.230714,2090,0,0.007376,-0.012414,-0.047720,-0.000338,0.000242,0.000388
2026-03-31T21:29:01.206,10.230714,2091,0,0.014236,-0.000376,-0.035783,-0.000528,0.000338,-0.000017
2026-03-31T21:29:01.206,10.230714,2092,0,0.007197,-0.004448,-0.035708,-0.000340,0.000669,0.000122
2026-03-31T21:29:01.206,10.230714,2093,0,0.007289,-0.004394,-0.023777,-0.000728,0.000449,0.000124
2026-03-31T21:29:01.206,10.230714,2094,0,0.007198,-0.020099,-0.035861,-0.000355,0.000018,-0.000161
2026-03-31T21:29:01.206,10.230714,2095,0,0.007061,-0.004293,-0.035740,-0.000340,0.000668,-0.000287
2026-03-31T21:29:01.206,10.230714,2096,0,0.000333,-0.008376,-0.023751,-0.000730,0.000456,0.000264
2026-03-31T21:29:01.206,10.230714,2097,0,0.021299,-0.004548,-0.059679,-0.000320,0.000452,0.000107
2026-03-31T21:29:01.206,10.230714,2098,0,0.007197,-0.004448,-0.035708,-0.000340,0.000669,0.000122
2026-03-31T21:29:01.206,10.230714,2099,0,0.014247,-0.000474,-0.047690,-0.000515,0.000562,-0.000018
2026-03-31T21:29:01.206,10.230714,2100,0,0.007251,-0.012357,-0.059660,-0.000325,0.000465,-0.000022
2026-03-31T21:29:01.206,10.230714,2101,0,0.000335,-0.008437,-0.047638,-0.000521,0.000575,0.000261
2026-03-31T21:29:01.206,10.230714,2102,0,0.007197,-0.004448,-0.035708,-0.000340,0.000669,0.000122
2026-03-31T21:29:01.206,10.230714,2103,0,0.007333,0.003385,-0.059555,-0.000500,0.000792,0.000262
2026-03-31T21:29:01.206,10.230714,2104,0,0.007144,-0.004203,-0.035789,-0.000530,0.000344,-0.000286
2026-03-31T21:29:01.206,10.230714,2105,0,0.014268,0.007562,-0.035767,-0.000523,0.000338,0.000126
2026-03-31T21:29:01.206,10.230714,2106,0,0.007291,-0.004455,-0.047664,-0.000518,0.000569,0.000122
2026-03-31T21:29:01.206,10.230714,2107,0,0.014331,-0.000383,-0.047739,-0.000705,0.000238,-0.000018
2026-03-31T21:29:01.206,10.230714,2108,0,0.007377,-0.004426,-0.071600,-0.000498,0.000365,0.000119
2026-03-31T21:29:01.206,10.230714,2109,0,0.007470,-0.020591,-0.071527,-0.000693,0.000693,0.000243
2026-03-31T21:29:01.206,10.230714,2110,0,0.007184,0.003698,-0.023794,-0.000723,0.000448,-0.000142
2026-03-31T21:29:01.206,10.230714,2111,0,0.007177,0.003674,-0.059660,-0.000315,0.000464,-0.000146
2026-03-31T21:29:01.206,10.230714,2112,0,0.007387,-0.012511,-0.059627,-0.000325,0.000465,0.000387
2026-03-31T21:29:01.206,10.230714,2113,0,0.014256,-0.000510,-0.035710,-0.000713,0.000666,-0.000017
2026-03-31T21:29:01.206,10.230714,2114,0,0.014206,-0.016363,-0.035805,-0.000163,0.000335,0.000107
2026-03-31T21:29:01.206,10.230714,2115,0,0.007481,-0.012518,-0.071583,-0.000503,0.000365,0.000386
2026-03-31T21:29:01.206,10.230714,2116,0,0.000293,-0.016277,-0.035747,-0.000538,0.000352,0.000121
2026-03-31T21:29:01.206,10.230714,2117,0,0.007332,-0.004603,-0.035675,-0.000340,0.000669,0.000531
2026-03-31T21:29:01.206,10.230714,2118,0,0.021172,-0.012418,-0.023851,-0.000357,0.000432,-0.000032
2026-03-31T21:29:01.206,10.230714,2119,0,0.007481,-0.012518,-0.071583,-0.000503,0.000365,0.000386
2026-03-31T21:29:01.206,10.230714,2120,0,0.021317,-0.004621,-0.035719,-0.000715,0.000660,0.000110
2026-03-31T21:29:01.206,10.230714,2121,0,0.007398,-0.012609,-0.071534,-0.000313,0.000689,0.000385
2026-03-31T21:29:01.206,10.230714,2122,0,0.007384,-0.004402,-0.035733,-0.000906,0.000349,0.000124
2026-03-31T21:29:01.206,10.230714,2123,0,0.000136,-0.000337,-0.035699,-0.000338,0.000675,-0.000004
2026-03-31T21:29:01.206,10.230714,2124,0,0.007270,-0.004260,-0.023849,-0.000543,0.000121,0.000125
2026-03-31T21:29:01.206,10.230714,2125,0,0.007280,-0.004358,-0.035757,-0.000530,0.000345,0.000123
2026-03-31T21:29:01.206,10.230714,2126,0,0.007260,-0.012393,-0.047680,-0.000523,0.000569,-0.000021
2026-03-31T21:29:01.206,10.230714,2127,0,0.007375,-0.004365,-0.047713,-0.000708,0.000245,0.000122
2026-03-31T21:29:01.206,10.230714,2128,0,0.007270,0.003728,-0.047730,-0.000703,0.000244,-0.000144
2026-03-31T21:29:01.206,10.230714,2129,0,0.014341,-0.008469,-0.035766,-0.000533,0.000339,0.000250
2026-03-31T21:29:01.206,10.230714,2130,0,0.000419,-0.008346,-0.047687,-0.000711,0.000252,0.000262
2026-03-31T21:29:01.206,10.230714,2131,0,0.014312,-0.016468,-0.059669,-0.000328,0.000459,0.000105
