timestamp,elapsed_s,pkg_no,group_idx,Fx,Fy,Fz,Mx,My,Mz
2026-03-31T21:57:07.958,6.273586,1269,0,0.032521,-0.001407,-1.027919,-0.005105,-0.002869,-0.000938
2026-03-31T21:57:07.958,6.273586,1270,0,0.025480,0.002570,-1.027837,-0.005288,-0.002536,-0.001065
2026-03-31T21:57:07.958,6.273586,1271,0,0.110135,-0.036289,-0.957387,-0.005232,-0.008188,-0.000613
2026-03-31T21:57:07.958,6.273586,1272,0,0.246827,-0.096965,-1.496121,-0.011017,-0.013485,-0.001641
2026-03-31T21:57:07.958,6.273586,1273,0,0.198598,-0.106694,-1.532910,-0.011039,-0.019279,-0.001189
2026-03-31T21:57:07.958,6.273586,1274,0,0.231749,0.001960,-1.377948,-0.007361,-0.019657,-0.001947
2026-03-31T21:57:07.958,6.273586,1275,0,0.168668,-0.035229,-1.245324,-0.009716,-0.014872,-0.001496
2026-03-31T21:57:07.958,6.273586,1276,0,0.086139,-0.082248,-1.388744,-0.012826,-0.016961,-0.001460
2026-03-31T21:57:07.958,6.273586,1277,0,0.012102,0.070364,-1.208966,-0.004788,-0.012199,-0.002780
2026-03-31T21:57:07.958,6.273586,1278,0,0.037808,0.102129,-0.838353,-0.000765,-0.009761,-0.002208
2026-03-31T21:57:07.958,6.273586,1279,0,0.021333,0.004344,-0.071986,-0.001068,-0.001272,-0.000975
2026-03-31T21:57:07.958,6.273586,1280,0,0.007146,0.004353,-0.047966,-0.000898,-0.000732,-0.000960
2026-03-31T21:57:07.958,6.273586,1281,0,0.028205,0.008235,-0.071963,-0.000876,-0.000955,-0.001116
2026-03-31T21:57:07.958,6.273586,1282,0,0.021145,-0.003691,-0.048080,-0.000343,-0.001075,-0.000707
2026-03-31T21:57:07.958,6.273586,1283,0,0.014083,0.008469,-0.048064,-0.000711,-0.001066,-0.001100
2026-03-31T21:57:07.958,6.273586,1284,0,0.028196,0.008271,-0.083943,-0.000678,-0.001059,-0.001117
2026-03-31T21:57:07.959,6.274597,1285,0,0.028183,0.008430,-0.048149,-0.000901,-0.001402,-0.001112
2026-03-31T21:57:07.959,6.274597,1286,0,0.028340,0.000092,-0.048050,-0.000715,-0.001078,-0.000438
2026-03-31T21:57:07.959,6.274597,1287,0,0.035257,0.004160,-0.083952,-0.000681,-0.001065,-0.000990
2026-03-31T21:57:07.959,6.274597,1288,0,0.035224,-0.003716,-0.060081,-0.000895,-0.001185,-0.001130
2026-03-31T21:57:07.959,6.274597,1289,0,0.014282,0.000369,-0.060004,-0.000893,-0.001165,-0.000834
2026-03-31T21:57:07.959,6.274597,1290,0,0.028269,-0.007759,-0.083942,-0.000688,-0.001058,-0.000993
2026-03-31T21:57:07.959,6.274597,1291,0,0.014062,0.000433,-0.059988,-0.000703,-0.000842,-0.001244
2026-03-31T21:57:07.959,6.274597,1292,0,0.014170,0.008438,-0.095887,-0.000481,-0.001150,-0.001105
2026-03-31T21:57:07.959,6.274597,1293,0,0.021417,-0.011785,-0.083893,-0.001066,-0.001048,-0.000852
2026-03-31T21:57:07.959,6.274597,1294,0,0.035183,0.012203,-0.060072,-0.000510,-0.001189,-0.000846
2026-03-31T21:57:07.959,6.274597,1295,0,0.021313,-0.011741,-0.083916,-0.000691,-0.001051,-0.000853
2026-03-31T21:57:07.959,6.274597,1296,0,0.014273,0.000406,-0.071984,-0.000696,-0.001269,-0.000836
2026-03-31T21:57:07.959,6.274597,1297,0,0.021240,0.004290,-0.083917,-0.000681,-0.001052,-0.000977
2026-03-31T21:57:07.959,6.274597,1298,0,0.014221,0.000651,-0.072065,-0.000886,-0.001593,-0.001244
2026-03-31T21:57:07.959,6.274597,1299,0,0.035309,-0.003687,-0.084017,-0.000876,-0.001389,-0.001132
2026-03-31T21:57:07.959,6.274597,1300,0,0.021133,0.004456,-0.036166,-0.000725,-0.001296,-0.000972
2026-03-31T21:57:07.959,6.274597,1301,0,0.028068,0.000402,-0.048115,-0.000715,-0.001079,-0.001256
2026-03-31T21:57:07.959,6.274597,1302,0,0.021110,-0.003519,-0.024202,-0.000928,-0.001192,-0.001113
2026-03-31T21:57:07.959,6.274597,1303,0,0.028163,0.000395,-0.060072,-0.000893,-0.001179,-0.001256
2026-03-31T21:57:07.959,6.274597,1304,0,0.035194,0.004503,-0.072126,-0.000883,-0.001613,-0.001397
2026-03-31T21:57:07.959,6.274597,1305,0,0.014084,0.008408,-0.071951,-0.000501,-0.000946,-0.001103
2026-03-31T21:57:07.959,6.274597,1306,0,0.014387,-0.007723,-0.059987,-0.000898,-0.001165,-0.000568
2026-03-31T21:57:07.959,6.274597,1307,0,0.021187,-0.003453,-0.060118,-0.000711,-0.001499,-0.001116
2026-03-31T21:57:07.959,6.274597,1308,0,0.014146,0.000524,-0.060037,-0.000893,-0.001166,-0.001243
2026-03-31T21:57:07.959,6.274597,1309,0,0.028005,0.008347,-0.036143,-0.000533,-0.000979,-0.001112
2026-03-31T21:57:07.959,6.274597,1310,0,0.028225,0.016270,-0.060040,-0.000883,-0.001179,-0.000972
2026-03-31T21:57:07.959,6.274597,1311,0,0.021218,-0.003685,-0.071953,-0.000883,-0.000948,-0.001118
2026-03-31T21:57:07.959,6.274597,1312,0,0.021009,0.004452,-0.071993,-0.000503,-0.000953,-0.001385
2026-03-31T21:57:08.288,6.603632,1313,0,0.042190,-0.007820,-0.048134,-0.000720,-0.001091,-0.001002
2026-03-31T21:57:08.288,6.603632,1314,0,0.028203,0.008296,-0.048076,-0.001086,-0.001075,-0.001113
2026-03-31T21:57:08.288,6.603632,1315,0,0.021112,-0.003580,-0.048089,-0.000718,-0.001072,-0.001116
2026-03-31T21:57:08.288,6.603632,1316,0,0.035152,0.004265,-0.060088,-0.000515,-0.001189,-0.000988
2026-03-31T21:57:08.288,6.603632,1317,0,0.021058,0.012316,-0.048018,-0.000893,-0.000745,-0.001240
2026-03-31T21:57:08.288,6.603632,1318,0,0.014148,0.000463,-0.083924,-0.000683,-0.001046,-0.001246
2026-03-31T21:57:08.288,6.603632,1319,0,0.014093,0.008371,-0.059972,-0.000698,-0.000842,-0.001102
2026-03-31T21:57:08.288,6.603632,1320,0,0.014092,0.008432,-0.036085,-0.000908,-0.000962,-0.001099
2026-03-31T21:57:08.288,6.603632,1321,0,0.028133,0.016217,-0.071970,-0.000495,-0.000959,-0.000974
2026-03-31T21:57:08.288,6.603632,1322,0,0.035234,0.012405,-0.060131,-0.001076,-0.001509,-0.001253
2026-03-31T21:57:08.288,6.603632,1323,0,0.028058,0.000499,-0.036208,-0.000728,-0.001302,-0.001254
2026-03-31T21:57:08.288,6.603632,1324,0,0.035150,0.004326,-0.036201,-0.000725,-0.001309,-0.000985
2026-03-31T21:57:08.288,6.603632,1325,0,0.021050,0.012353,-0.059998,-0.000696,-0.000849,-0.001242
2026-03-31T21:57:08.288,6.603632,1326,0,0.014177,0.008462,-0.060021,-0.000888,-0.001166,-0.001101
2026-03-31T21:57:08.288,6.603632,1327,0,0.014105,0.016444,-0.060028,-0.000508,-0.001170,-0.000959
2026-03-31T21:57:08.288,6.603632,1328,0,0.021102,0.004506,-0.060063,-0.000891,-0.001173,-0.001383
2026-03-31T21:57:08.288,6.603632,1329,0,0.021082,-0.003530,-0.071986,-0.000883,-0.000949,-0.001527
2026-03-31T21:57:08.288,6.603632,1330,0,0.035140,-0.003807,-0.060032,-0.000705,-0.000861,-0.001130
2026-03-31T21:57:08.288,6.603632,1331,0,0.014251,-0.007569,-0.060020,-0.000898,-0.001165,-0.000977
2026-03-31T21:57:08.288,6.603632,1332,0,0.013999,0.008378,-0.048015,-0.000520,-0.000742,-0.001101
2026-03-31T21:57:08.288,6.603632,1333,0,0.028183,0.000260,-0.059999,-0.001078,-0.000851,-0.001257
2026-03-31T21:57:08.288,6.603632,1334,0,0.021229,0.004388,-0.072009,-0.000693,-0.001276,-0.000975
2026-03-31T21:57:08.288,6.603632,1335,0,0.014198,0.000279,-0.059955,-0.000703,-0.000842,-0.000835
2026-03-31T21:57:08.288,6.603632,1336,0,0.021058,0.004328,-0.024137,-0.000733,-0.000868,-0.000971
2026-03-31T21:57:08.288,6.603632,1337,0,0.021112,-0.003580,-0.048089,-0.000718,-0.001072,-0.001116
2026-03-31T21:57:08.288,6.603632,1338,0,0.028205,0.008235,-0.071963,-0.000876,-0.000955,-0.001116
2026-03-31T21:57:08.288,6.603632,1339,0,0.021259,0.012386,-0.048107,-0.000898,-0.001396,-0.000830
2026-03-31T21:57:08.288,6.603632,1340,0,0.028288,0.000338,-0.048132,-0.000906,-0.001402,-0.000846
2026-03-31T21:57:08.288,6.603632,1341,0,0.007221,0.004480,-0.059995,-0.000891,-0.001159,-0.000961
2026-03-31T21:57:08.288,6.603632,1342,0,0.028204,0.000247,-0.048083,-0.000715,-0.001078,-0.000847
2026-03-31T21:57:08.288,6.603632,1343,0,0.021031,0.004439,-0.060076,-0.000140,-0.001180,-0.000975
2026-03-31T21:57:08.288,6.603632,1344,0,0.014168,0.000511,-0.048120,-0.000531,-0.001393,-0.000833
2026-03-31T21:57:08.288,6.603632,1345,0,0.028278,-0.007796,-0.071962,-0.000886,-0.000954,-0.000991
2026-03-31T21:57:08.288,6.603632,1346,0,0.028216,0.008319,-0.048139,-0.000525,-0.001406,-0.000704
2026-03-31T21:57:08.288,6.603632,1347,0,0.028091,0.008376,-0.060079,-0.000513,-0.001183,-0.001115
2026-03-31T21:57:08.288,6.603632,1348,0,0.014178,0.000413,-0.060027,-0.000518,-0.001169,-0.000835
2026-03-31T21:57:08.288,6.603632,1349,0,0.021311,-0.011680,-0.060029,-0.000901,-0.001171,-0.000850
2026-03-31T21:57:08.288,6.603632,1350,0,0.014147,-0.007525,-0.060043,-0.000523,-0.001169,-0.000977
2026-03-31T21:57:08.288,6.603632,1351,0,0.021018,-0.003573,-0.036133,-0.000540,-0.000972,-0.001115
2026-03-31T21:57:08.288,6.603632,1352,0,0.028133,0.016217,-0.071970,-0.000495,-0.000959,-0.000974
2026-03-31T21:57:08.288,6.603632,1353,0,0.014273,0.000406,-0.071984,-0.000696,-0.001269,-0.000836
2026-03-31T21:57:08.289,6.604600,1354,0,0.028164,-0.007654,-0.060078,-0.000523,-0.001182,-0.000990
2026-03-31T21:57:08.289,6.604600,1355,0,0.014146,0.000524,-0.060037,-0.000893,-0.001166,-0.001243
2026-03-31T21:57:08.289,6.604600,1356,0,0.007095,-0.003451,-0.048054,-0.000718,-0.001059,-0.001102
2026-03-31T21:57:08.289,6.604600,1357,0,0.035077,0.004138,-0.048059,-0.000523,-0.000761,-0.000987
2026-03-31T21:57:08.289,6.604600,1358,0,0.028246,0.008087,-0.059974,-0.000698,-0.000854,-0.000706
2026-03-31T21:57:08.289,6.604600,1359,0,0.021102,0.004506,-0.060063,-0.000891,-0.001173,-0.001383
2026-03-31T21:57:08.289,6.604600,1360,0,0.021238,0.004351,-0.060030,-0.000891,-0.001172,-0.000974
2026-03-31T21:57:08.289,6.604600,1361,0,0.014134,0.024443,-0.036125,-0.000713,-0.001290,-0.000814
2026-03-31T21:57:08.289,6.604600,1362,0,0.021238,0.004351,-0.060030,-0.000891,-0.001172,-0.000974
2026-03-31T21:57:08.289,6.604600,1363,0,0.021154,0.004260,-0.059981,-0.000701,-0.000848,-0.000975
2026-03-31T21:57:08.289,6.604600,1364,0,0.007137,0.004390,-0.059946,-0.000701,-0.000835,-0.000962
2026-03-31T21:57:08.289,6.604600,1365,0,0.007126,0.004487,-0.048038,-0.000713,-0.001059,-0.000960
2026-03-31T21:57:08.289,6.604600,1366,0,0.021145,0.004297,-0.071960,-0.000503,-0.000952,-0.000976
2026-03-31T21:57:08.289,6.604600,1367,0,0.021196,-0.003489,-0.048138,-0.000908,-0.001396,-0.001115
2026-03-31T21:57:08.289,6.604600,1368,0,0.014275,0.000345,-0.095870,-0.000486,-0.001149,-0.000838
2026-03-31T21:57:08.289,6.604600,1369,0,0.028204,0.000247,-0.048083,-0.000715,-0.001078,-0.000847
2026-03-31T21:57:08.289,6.604600,1370,0,0.021209,-0.003648,-0.083933,-0.000686,-0.001052,-0.001119
2026-03-31T21:57:08.289,6.604600,1371,0,0.021280,-0.019618,-0.060045,-0.000906,-0.001171,-0.000992
2026-03-31T21:57:08.289,6.604600,1372,0,0.028164,-0.007654,-0.060078,-0.000523,-0.001182,-0.000990
2026-03-31T21:57:08.289,6.604600,1373,0,0.014165,-0.007598,-0.036084,-0.000918,-0.000961,-0.000974
2026-03-31T21:57:08.289,6.604600,1374,0,0.028257,0.000387,-0.072028,-0.001071,-0.001279,-0.001257
2026-03-31T21:57:08.289,6.604600,1375,0,0.035348,-0.011944,-0.059992,-0.001086,-0.000857,-0.000863
2026-03-31T21:57:08.289,6.604600,1376,0,0.028110,0.008242,-0.060007,-0.000698,-0.000855,-0.001115
2026-03-31T21:57:08.289,6.604600,1377,0,0.035255,0.004221,-0.060065,-0.000890,-0.001185,-0.000987
2026-03-31T21:57:08.289,6.604600,1378,0,0.007137,0.004390,-0.059946,-0.000701,-0.000835,-0.000962
2026-03-31T21:57:08.618,6.933594,1379,0,0.028185,0.000381,-0.048155,-0.000530,-0.001406,-0.000846
2026-03-31T21:57:08.618,6.933594,1380,0,0.014083,0.008469,-0.048064,-0.000711,-0.001066,-0.001100
2026-03-31T21:57:08.618,6.933594,1381,0,0.028175,0.008467,-0.060128,-0.000703,-0.001506,-0.001114
2026-03-31T21:57:08.618,6.933594,1382,0,0.021249,0.004253,-0.071937,-0.000878,-0.000948,-0.000976
2026-03-31T21:57:08.618,6.933594,1383,0,0.021238,-0.003637,-0.036149,-0.000730,-0.001295,-0.000705
2026-03-31T21:57:08.618,6.933594,1384,0,0.014261,0.008552,-0.060070,-0.001078,-0.001490,-0.001100
2026-03-31T21:57:08.618,6.933594,1385,0,0.028163,0.000395,-0.060072,-0.000893,-0.001179,-0.001256
2026-03-31T21:57:08.618,6.933594,1386,0,0.021145,0.004297,-0.071960,-0.000503,-0.000952,-0.000976
2026-03-31T21:57:08.618,6.933594,1387,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:08.618,6.933594,1388,0,0.021292,-0.011545,-0.060101,-0.000716,-0.001499,-0.000850
2026-03-31T21:57:08.618,6.933594,1389,0,0.028100,0.008340,-0.048099,-0.000710,-0.001079,-0.001113
2026-03-31T21:57:08.618,6.933594,1390,0,0.021238,0.004351,-0.060030,-0.000891,-0.001172,-0.000974
2026-03-31T21:57:08.618,6.933594,1391,0,0.021226,-0.003722,-0.059973,-0.001081,-0.000844,-0.001117
2026-03-31T21:57:08.618,6.933594,1392,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:08.618,6.933594,1393,0,0.028037,-0.007536,-0.048131,-0.000720,-0.001079,-0.001398
2026-03-31T21:57:08.618,6.933594,1394,0,0.021102,-0.003482,-0.036182,-0.000730,-0.001296,-0.001114
2026-03-31T21:57:08.618,6.933594,1395,0,0.014284,0.000308,-0.083891,-0.000683,-0.001045,-0.000837
2026-03-31T21:57:08.618,6.933594,1396,0,0.028102,0.008279,-0.071986,-0.000500,-0.000959,-0.001116
2026-03-31T21:57:08.618,6.933594,1397,0,0.028163,0.000395,-0.060072,-0.000893,-0.001179,-0.001256
2026-03-31T21:57:08.618,6.933594,1398,0,0.028100,0.008340,-0.048099,-0.000710,-0.001079,-0.001113
2026-03-31T21:57:08.618,6.933594,1399,0,0.007223,0.004419,-0.083882,-0.000681,-0.001039,-0.000964
2026-03-31T21:57:08.618,6.933594,1400,0,0.035016,0.004420,-0.060121,-0.000515,-0.001189,-0.001397
2026-03-31T21:57:08.618,6.933594,1401,0,0.014178,0.000413,-0.060027,-0.000518,-0.001169,-0.000835
2026-03-31T21:57:08.618,6.933594,1402,0,0.014187,0.000376,-0.048048,-0.000716,-0.001065,-0.000833
2026-03-31T21:57:08.618,6.933594,1403,0,0.035087,0.020259,-0.048109,-0.000703,-0.001086,-0.001111
2026-03-31T21:57:08.618,6.933594,1404,0,0.014083,0.008469,-0.048064,-0.000711,-0.001066,-0.001100
2026-03-31T21:57:08.618,6.933594,1405,0,0.028259,-0.007661,-0.072035,-0.000701,-0.001282,-0.000991
2026-03-31T21:57:08.618,6.933594,1406,0,0.021121,-0.003617,-0.036110,-0.000915,-0.000968,-0.001114
2026-03-31T21:57:08.618,6.933594,1407,0,0.035255,0.004221,-0.060065,-0.000890,-0.001185,-0.000987
2026-03-31T21:57:08.618,6.933594,1408,0,0.028058,0.000499,-0.036208,-0.000728,-0.001302,-0.001254
2026-03-31T21:57:08.618,6.933594,1409,0,0.007319,-0.003637,-0.095845,-0.000488,-0.001142,-0.000699
2026-03-31T21:57:08.618,6.933594,1410,0,0.028025,0.008212,-0.036071,-0.000718,-0.000651,-0.001113
2026-03-31T21:57:08.618,6.933594,1411,0,0.028130,0.000120,-0.036054,-0.000723,-0.000651,-0.000846
2026-03-31T21:57:08.618,6.933594,1412,0,0.035149,-0.003844,-0.048052,-0.000903,-0.000757,-0.001129
2026-03-31T21:57:08.618,6.933594,1413,0,0.028278,-0.015784,-0.048082,-0.000725,-0.001078,-0.000722
2026-03-31T21:57:08.618,6.933594,1414,0,0.021103,-0.003543,-0.060069,-0.000520,-0.001176,-0.001117
2026-03-31T21:57:08.618,6.933594,1415,0,0.028162,-0.007593,-0.036191,-0.000733,-0.001302,-0.000987
2026-03-31T21:57:08.618,6.933594,1416,0,0.021135,0.004395,-0.060053,-0.000516,-0.001176,-0.000975
2026-03-31T21:57:08.618,6.933594,1417,0,0.021103,-0.003543,-0.060069,-0.000520,-0.001176,-0.001117
2026-03-31T21:57:08.618,6.933594,1418,0,0.021133,0.004456,-0.036166,-0.000725,-0.001296,-0.000972
2026-03-31T21:57:08.618,6.933594,1419,0,0.014051,-0.007457,-0.024200,-0.000555,-0.001189,-0.000973
2026-03-31T21:57:08.618,6.933594,1420,0,0.035131,-0.003770,-0.072011,-0.000508,-0.000965,-0.001132
2026-03-31T21:57:08.618,6.933594,1421,0,0.013968,0.000441,-0.048031,-0.000525,-0.000742,-0.001243
2026-03-31T21:57:08.618,6.933594,1422,0,0.014271,0.000467,-0.048097,-0.000906,-0.001389,-0.000833
2026-03-31T21:57:08.618,6.933594,1423,0,0.021197,-0.011538,-0.048145,-0.000538,-0.001399,-0.000849
2026-03-31T21:57:08.618,6.933594,1424,0,0.028196,0.000284,-0.060062,-0.000518,-0.001182,-0.000848
2026-03-31T21:57:08.618,6.933594,1425,0,0.028068,0.000402,-0.048115,-0.000715,-0.001079,-0.001256
2026-03-31T21:57:08.618,6.933594,1426,0,0.028299,0.000240,-0.060039,-0.000893,-0.001178,-0.000847
2026-03-31T21:57:08.618,6.933594,1427,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:08.618,6.933594,1428,0,0.014198,0.000279,-0.059955,-0.000703,-0.000842,-0.000835
2026-03-31T21:57:08.618,6.933594,1429,0,0.021112,-0.003580,-0.048089,-0.000718,-0.001072,-0.001116
2026-03-31T21:57:08.618,6.933594,1430,0,0.028183,0.008430,-0.048149,-0.000901,-0.001402,-0.001112
2026-03-31T21:57:08.618,6.933594,1431,0,0.028205,0.008235,-0.071963,-0.000876,-0.000955,-0.001116
2026-03-31T21:57:08.618,6.933594,1432,0,0.021049,0.004365,-0.036117,-0.000535,-0.000972,-0.000972
2026-03-31T21:57:08.618,6.933594,1433,0,0.020964,0.012323,-0.036061,-0.000715,-0.000645,-0.001239
2026-03-31T21:57:08.618,6.933594,1434,0,0.021199,-0.011599,-0.072032,-0.000328,-0.001279,-0.000852
2026-03-31T21:57:08.618,6.933594,1435,0,0.021240,0.004290,-0.083917,-0.000681,-0.001052,-0.000977
2026-03-31T21:57:08.618,6.933594,1436,0,0.028353,-0.007669,-0.083991,-0.000878,-0.001382,-0.000992
2026-03-31T21:57:08.618,6.933594,1437,0,0.028194,0.008332,-0.060056,-0.000888,-0.001179,-0.001114
2026-03-31T21:57:08.618,6.933594,1438,0,0.028353,-0.007669,-0.083991,-0.000878,-0.001382,-0.000992
2026-03-31T21:57:08.619,6.934603,1439,0,0.021123,-0.003678,-0.059997,-0.000706,-0.000848,-0.001117
2026-03-31T21:57:08.619,6.934603,1440,0,0.014127,-0.015560,-0.071966,-0.000516,-0.000945,-0.001121
2026-03-31T21:57:08.619,6.934603,1441,0,0.028217,0.016307,-0.072020,-0.000686,-0.001283,-0.000973
2026-03-31T21:57:08.619,6.934603,1442,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:08.619,6.934603,1443,0,0.028068,0.000402,-0.048115,-0.000715,-0.001079,-0.001256
2026-03-31T21:57:08.619,6.934603,1444,0,0.014053,0.000470,-0.071967,-0.000506,-0.000946,-0.001245
2026-03-31T21:57:08.948,7.263768,1445,0,0.021208,-0.011636,-0.060052,-0.000526,-0.001175,-0.000850
2026-03-31T21:57:08.948,7.263768,1446,0,0.014251,-0.007569,-0.060020,-0.000898,-0.001165,-0.000977
2026-03-31T21:57:08.948,7.263768,1447,0,0.021103,-0.003543,-0.060069,-0.000520,-0.001176,-0.001117
2026-03-31T21:57:08.948,7.263768,1448,0,0.021144,0.004358,-0.048073,-0.000713,-0.001072,-0.000973
2026-03-31T21:57:08.948,7.263768,1449,0,0.014198,0.000279,-0.059955,-0.000703,-0.000842,-0.000835
2026-03-31T21:57:08.948,7.263768,1450,0,0.021166,0.012333,-0.060037,-0.000511,-0.001176,-0.000832
2026-03-31T21:57:08.948,7.263768,1451,0,0.028121,0.008144,-0.071914,-0.000685,-0.000631,-0.001116
2026-03-31T21:57:08.948,7.263768,1452,0,0.021196,-0.003489,-0.048138,-0.000908,-0.001396,-0.001115
2026-03-31T21:57:08.948,7.263768,1453,0,0.028288,0.000338,-0.048132,-0.000906,-0.001402,-0.000846
2026-03-31T21:57:08.948,7.263768,1454,0,0.021280,0.012191,-0.071921,-0.000873,-0.000948,-0.000833
2026-03-31T21:57:08.948,7.263768,1455,0,0.021121,-0.003617,-0.036110,-0.000915,-0.000968,-0.001114
2026-03-31T21:57:08.948,7.263768,1456,0,0.014156,-0.007562,-0.048063,-0.000721,-0.001065,-0.000976
2026-03-31T21:57:08.948,7.263768,1457,0,0.021229,0.004388,-0.072009,-0.000693,-0.001276,-0.000975
2026-03-31T21:57:08.948,7.263768,1458,0,0.028185,0.008369,-0.072035,-0.000691,-0.001283,-0.001115
2026-03-31T21:57:08.948,7.263768,1459,0,0.014051,0.000531,-0.048080,-0.000716,-0.001066,-0.001242
2026-03-31T21:57:08.948,7.263768,1460,0,0.021018,-0.003573,-0.036133,-0.000540,-0.000972,-0.001115
2026-03-31T21:57:08.948,7.263768,1461,0,0.014177,0.008462,-0.060021,-0.000888,-0.001166,-0.001101
2026-03-31T21:57:08.948,7.263768,1462,0,0.028058,0.000499,-0.036208,-0.000728,-0.001302,-0.001254
2026-03-31T21:57:08.948,7.263768,1463,0,0.028142,0.016180,-0.059991,-0.000693,-0.000855,-0.000973
2026-03-31T21:57:08.948,7.263768,1464,0,0.014304,0.008344,-0.071968,-0.000691,-0.001269,-0.000693
2026-03-31T21:57:08.948,7.263768,1465,0,0.028060,0.000438,-0.060095,-0.000518,-0.001182,-0.001257
2026-03-31T21:57:08.948,7.263768,1466,0,0.028301,0.000179,-0.083926,-0.000683,-0.001058,-0.000850
2026-03-31T21:57:08.948,7.263768,1467,0,0.028089,0.008437,-0.036192,-0.000723,-0.001302,-0.001112
2026-03-31T21:57:08.948,7.263768,1468,0,0.014083,0.008469,-0.048064,-0.000711,-0.001066,-0.001100
2026-03-31T21:57:08.948,7.263768,1469,0,0.014168,0.008499,-0.072000,-0.000691,-0.001270,-0.001102
2026-03-31T21:57:08.948,7.263768,1470,0,0.021124,0.004492,-0.048146,-0.000528,-0.001399,-0.000973
2026-03-31T21:57:08.948,7.263768,1471,0,0.027976,0.000348,-0.060046,-0.000328,-0.000859,-0.001258
2026-03-31T21:57:08.948,7.263768,1472,0,0.014146,0.000524,-0.060037,-0.000893,-0.001166,-0.001243
2026-03-31T21:57:08.948,7.263768,1473,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:08.948,7.263768,1474,0,0.028373,-0.007803,-0.083919,-0.001063,-0.001054,-0.000992
2026-03-31T21:57:08.948,7.263768,1475,0,0.021124,0.004492,-0.048146,-0.000528,-0.001399,-0.000973
2026-03-31T21:57:08.948,7.263768,1476,0,0.028129,0.016339,-0.024197,-0.000915,-0.001199,-0.000968
2026-03-31T21:57:08.948,7.263768,1477,0,0.020997,0.004610,-0.036199,-0.000725,-0.001296,-0.001381
2026-03-31T21:57:08.948,7.263768,1478,0,0.014221,-0.015568,-0.083923,-0.000693,-0.001045,-0.001122
2026-03-31T21:57:08.948,7.263768,1479,0,0.014261,0.008552,-0.060070,-0.001078,-0.001490,-0.001100
2026-03-31T21:57:08.948,7.263768,1480,0,0.035257,0.004160,-0.083952,-0.000681,-0.001065,-0.000990
2026-03-31T21:57:08.948,7.263768,1481,0,0.028185,0.000381,-0.048155,-0.000530,-0.001406,-0.000846
2026-03-31T21:57:08.948,7.263768,1482,0,0.021207,-0.003587,-0.060046,-0.000896,-0.001172,-0.001116
2026-03-31T21:57:08.948,7.263768,1483,0,0.014042,0.000568,-0.060060,-0.000518,-0.001170,-0.001244
2026-03-31T21:57:08.948,7.263768,1484,0,0.014081,0.008530,-0.024177,-0.000921,-0.001186,-0.001097
2026-03-31T21:57:08.948,7.263768,1485,0,0.028196,0.000284,-0.060062,-0.000518,-0.001182,-0.000848
2026-03-31T21:57:08.948,7.263768,1486,0,0.007200,-0.003555,-0.071918,-0.000883,-0.000935,-0.001105
2026-03-31T21:57:08.948,7.263768,1487,0,0.021238,0.004351,-0.060030,-0.000891,-0.001172,-0.000974
2026-03-31T21:57:08.948,7.263768,1488,0,0.014134,0.016272,-0.047976,-0.000891,-0.000738,-0.000958
2026-03-31T21:57:08.948,7.263768,1489,0,0.000075,0.008562,-0.036050,-0.000908,-0.000949,-0.001085
2026-03-31T21:57:08.948,7.263768,1490,0,0.014313,0.008307,-0.059988,-0.000888,-0.001165,-0.000692
2026-03-31T21:57:08.948,7.263768,1491,0,0.014178,0.000413,-0.060027,-0.000518,-0.001169,-0.000835
2026-03-31T21:57:08.948,7.263768,1492,0,0.021248,-0.003735,-0.048057,-0.000718,-0.001071,-0.000707
2026-03-31T21:57:08.948,7.263768,1493,0,0.014093,0.008371,-0.059972,-0.000698,-0.000842,-0.001102
2026-03-31T21:57:08.948,7.263768,1494,0,0.021164,-0.003825,-0.048008,-0.000528,-0.000748,-0.000707
2026-03-31T21:57:08.948,7.263768,1495,0,0.021216,-0.003624,-0.048066,-0.001093,-0.001068,-0.001115
2026-03-31T21:57:08.948,7.263768,1496,0,0.021102,-0.003482,-0.036182,-0.000730,-0.001296,-0.001114
2026-03-31T21:57:08.948,7.263768,1497,0,0.021229,0.004388,-0.072009,-0.000693,-0.001276,-0.000975
2026-03-31T21:57:08.948,7.263768,1498,0,0.021294,-0.003619,-0.107869,-0.000666,-0.001256,-0.001122
2026-03-31T21:57:08.948,7.263768,1499,0,0.021133,0.004456,-0.036166,-0.000725,-0.001296,-0.000972
2026-03-31T21:57:08.948,7.263768,1500,0,0.021218,-0.003685,-0.071953,-0.000883,-0.000948,-0.001118
2026-03-31T21:57:08.948,7.263768,1501,0,0.021187,-0.003453,-0.060118,-0.000711,-0.001499,-0.001116
2026-03-31T21:57:08.948,7.263768,1502,0,0.021154,0.004260,-0.059981,-0.000701,-0.000848,-0.000975
2026-03-31T21:57:08.948,7.263768,1503,0,0.014134,-0.015536,-0.036100,-0.000923,-0.000961,-0.001117
