timestamp,elapsed_s,pkg_no,group_idx,Fx,Fy,Fz,Mx,My,Mz
2026-03-31T21:29:43.247,3.303689,811,0,0.014828,-0.024857,-0.071403,-0.002381,0.001029,-0.000037
2026-03-31T21:29:43.247,3.303689,812,0,0.014713,-0.016667,-0.059513,-0.002389,0.000805,-0.000302
2026-03-31T21:29:43.247,3.303689,813,0,0.021699,-0.012735,-0.035642,-0.002221,0.000675,-0.000031
2026-03-31T21:29:43.247,3.303689,814,0,0.014669,-0.008856,-0.047468,-0.002391,0.001232,-0.000159
2026-03-31T21:29:43.247,3.303689,815,0,0.021470,-0.004585,-0.047599,-0.002203,0.000897,-0.000708
2026-03-31T21:29:43.247,3.303689,816,0,0.028761,-0.008858,-0.059532,-0.002384,0.000792,-0.000173
2026-03-31T21:29:43.247,3.303689,817,0,0.028772,-0.008956,-0.071439,-0.002371,0.001015,-0.000175
2026-03-31T21:29:43.576,3.632601,818,0,0.007724,-0.004765,-0.047498,-0.002204,0.000911,0.000123
2026-03-31T21:29:43.576,3.632601,819,0,0.014879,-0.000835,-0.059457,-0.002754,0.000808,-0.000017
2026-03-31T21:29:43.576,3.632601,820,0,0.035873,-0.005166,-0.059453,-0.002566,0.001113,0.000096
2026-03-31T21:29:43.576,3.632601,821,0,0.014483,-0.024554,-0.047595,-0.001841,0.000901,-0.000444
2026-03-31T21:29:43.576,3.632601,822,0,0.021700,-0.020966,-0.071380,-0.002189,0.001346,-0.000178
2026-03-31T21:29:43.576,3.632601,823,0,0.028802,-0.009006,-0.047543,-0.002206,0.000892,0.000237
2026-03-31T21:29:43.576,3.632601,824,0,0.021854,-0.004975,-0.035531,-0.002776,0.001006,0.000112
2026-03-31T21:29:43.576,3.632601,825,0,0.014763,-0.008863,-0.059424,-0.002569,0.001132,-0.000160
2026-03-31T21:29:43.576,3.632601,826,0,0.028731,-0.024845,-0.059554,-0.002018,0.000788,-0.000049
2026-03-31T21:29:43.576,3.632601,827,0,0.007702,-0.012740,-0.035535,-0.002406,0.001015,-0.000018
2026-03-31T21:29:43.576,3.632601,828,0,0.014857,-0.016858,-0.047500,-0.002586,0.000909,0.000108
2026-03-31T21:29:43.576,3.632601,829,0,0.028887,-0.000928,-0.071472,-0.002556,0.000692,-0.000032
2026-03-31T21:29:43.576,3.632601,830,0,0.028740,-0.016894,-0.071455,-0.002376,0.001015,-0.000317
2026-03-31T21:29:43.576,3.632601,831,0,0.014744,-0.008729,-0.059497,-0.002384,0.000805,-0.000160
2026-03-31T21:29:43.576,3.632601,832,0,0.014785,-0.008876,-0.047508,-0.002206,0.000905,0.000250
2026-03-31T21:29:43.576,3.632601,833,0,0.014775,-0.000791,-0.059481,-0.002379,0.000805,-0.000017
2026-03-31T21:29:43.576,3.632601,834,0,0.021700,-0.004747,-0.059523,-0.002381,0.000798,-0.000300
2026-03-31T21:29:43.576,3.632601,835,0,0.014756,-0.016875,-0.071410,-0.002001,0.001025,0.000105
2026-03-31T21:29:43.576,3.632601,836,0,0.021721,-0.012930,-0.059457,-0.002196,0.001122,-0.000034
2026-03-31T21:29:43.576,3.632601,837,0,0.014616,-0.016599,-0.023669,-0.002421,0.000785,-0.000298
2026-03-31T21:29:43.576,3.632601,838,0,0.021637,0.003198,-0.047550,-0.002199,0.000898,-0.000157
2026-03-31T21:29:43.576,3.632601,839,0,0.014733,-0.008631,-0.047589,-0.002396,0.000581,-0.000158
2026-03-31T21:29:43.576,3.632601,840,0,0.014774,-0.016949,-0.047451,-0.002396,0.001233,0.000107
2026-03-31T21:29:43.576,3.632601,841,0,0.007684,-0.012667,-0.059494,-0.002011,0.000808,-0.000020
2026-03-31T21:29:43.576,3.632601,842,0,0.021815,-0.012938,-0.071413,-0.002374,0.001022,-0.000035
2026-03-31T21:29:43.576,3.632601,843,0,0.021815,-0.012938,-0.071413,-0.002374,0.001022,-0.000035
2026-03-31T21:29:43.576,3.632601,844,0,0.021689,-0.004650,-0.047615,-0.002394,0.000574,-0.000298
2026-03-31T21:29:43.576,3.632601,845,0,0.007724,-0.004765,-0.047498,-0.002204,0.000911,0.000123
2026-03-31T21:29:43.576,3.632601,846,0,0.007786,-0.028868,-0.047441,-0.002404,0.001239,0.000105
2026-03-31T21:29:43.576,3.632601,847,0,0.021836,-0.004902,-0.059490,-0.002381,0.000798,0.000109
2026-03-31T21:29:43.576,3.632601,848,0,0.014763,-0.008863,-0.059424,-0.002569,0.001132,-0.000160
2026-03-31T21:29:43.576,3.632601,849,0,0.028676,-0.000900,-0.059476,-0.002564,0.001119,-0.000440
2026-03-31T21:29:43.577,3.632601,850,0,0.028730,-0.016796,-0.059548,-0.002389,0.000792,-0.000315
2026-03-31T21:29:43.577,3.633599,851,0,0.014827,-0.016808,-0.071397,-0.002752,0.001032,-0.000303
2026-03-31T21:29:43.577,3.633599,852,0,0.021982,-0.020927,-0.083362,-0.002932,0.000926,-0.000177
2026-03-31T21:29:43.577,3.633599,853,0,0.014640,-0.008685,-0.059520,-0.002009,0.000801,-0.000160
2026-03-31T21:29:43.577,3.633599,854,0,0.021815,-0.012938,-0.071413,-0.002374,0.001022,-0.000035
2026-03-31T21:29:43.577,3.633599,855,0,0.021868,-0.020785,-0.071478,-0.002569,0.000698,-0.000176
2026-03-31T21:29:43.577,3.633599,856,0,0.014732,-0.016801,-0.059440,-0.002574,0.001132,-0.000302
2026-03-31T21:29:43.577,3.633599,857,0,0.021585,-0.012776,-0.059489,-0.002196,0.001122,-0.000443
2026-03-31T21:29:43.577,3.633599,858,0,0.014746,-0.008790,-0.083384,-0.002174,0.000924,-0.000163
2026-03-31T21:29:43.577,3.633599,859,0,0.021741,-0.004895,-0.047534,-0.002204,0.000898,0.000110
2026-03-31T21:29:43.577,3.633599,860,0,0.014755,-0.008827,-0.071404,-0.002371,0.001028,-0.000161
2026-03-31T21:29:43.577,3.633599,861,0,0.021857,-0.005097,-0.083304,-0.002356,0.001246,0.000106
2026-03-31T21:29:43.577,3.633599,862,0,0.014752,-0.016753,-0.023637,-0.002421,0.000785,0.000111
2026-03-31T21:29:43.577,3.633599,863,0,0.021794,-0.012742,-0.047599,-0.002399,0.000575,-0.000031
2026-03-31T21:29:43.577,3.633599,864,0,0.021773,-0.020778,-0.059522,-0.002391,0.000798,-0.000175
2026-03-31T21:29:43.577,3.633599,865,0,0.007684,-0.012667,-0.059494,-0.002011,0.000808,-0.000020
2026-03-31T21:29:43.577,3.633599,866,0,0.021605,-0.012728,-0.023686,-0.002043,0.000775,-0.000030
2026-03-31T21:29:43.577,3.633599,867,0,0.028866,-0.008963,-0.083395,-0.002549,0.000915,-0.000175
2026-03-31T21:29:43.577,3.633599,868,0,0.042811,-0.001111,-0.083438,-0.002168,0.000899,-0.000047
2026-03-31T21:29:43.577,3.633599,869,0,0.021720,-0.004882,-0.059450,-0.002566,0.001125,-0.000300
2026-03-31T21:29:43.577,3.633599,870,0,0.028655,-0.016924,-0.047519,-0.002396,0.001219,-0.000315
2026-03-31T21:29:43.577,3.633599,871,0,0.014732,-0.016801,-0.059440,-0.002574,0.001132,-0.000302
2026-03-31T21:29:43.577,3.633599,872,0,0.014838,-0.008736,-0.071453,-0.002561,0.000705,-0.000161
2026-03-31T21:29:43.577,3.633599,873,0,0.021707,-0.020942,-0.035513,-0.002596,0.001330,-0.000174
2026-03-31T21:29:43.577,3.633599,874,0,0.028867,-0.017012,-0.083402,-0.002179,0.000912,0.000091
2026-03-31T21:29:43.577,3.633599,875,0,0.014859,-0.016919,-0.071387,-0.002376,0.001029,0.000105
2026-03-31T21:29:43.577,3.633599,876,0,0.021658,0.003002,-0.071365,-0.002174,0.001345,-0.000160
2026-03-31T21:29:43.577,3.633599,877,0,0.021807,-0.012901,-0.083393,-0.002176,0.000918,-0.000036
2026-03-31T21:29:43.577,3.633599,878,0,0.014679,-0.000723,-0.023637,-0.002411,0.000785,-0.000014
2026-03-31T21:29:43.577,3.633599,879,0,0.014744,-0.008729,-0.059497,-0.002384,0.000805,-0.000160
2026-03-31T21:29:43.577,3.633599,880,0,0.028665,-0.008790,-0.023689,-0.002416,0.000772,-0.000169
2026-03-31T21:29:43.577,3.633599,881,0,0.014849,-0.008834,-0.083360,-0.002549,0.000928,-0.000162
2026-03-31T21:29:43.577,3.633599,882,0,0.028749,-0.016931,-0.059475,-0.002574,0.001119,-0.000316
2026-03-31T21:29:43.577,3.633599,883,0,0.028698,-0.000913,-0.047559,-0.002201,0.000892,-0.000030
2026-03-31T21:29:43.906,3.962532,884,0,0.021867,0.003036,-0.059474,-0.002376,0.000798,0.000252
2026-03-31T21:29:43.906,3.962532,885,0,0.021805,-0.012840,-0.059506,-0.002386,0.000798,-0.000033
2026-03-31T21:29:43.906,3.962532,886,0,0.021742,-0.028716,-0.059538,-0.002396,0.000798,-0.000318
2026-03-31T21:29:43.906,3.962532,887,0,0.028675,-0.008888,-0.035596,-0.002403,0.000995,-0.000171
2026-03-31T21:29:43.906,3.962532,888,0,0.035822,-0.004982,-0.083421,-0.002546,0.000909,-0.000315
2026-03-31T21:29:43.906,3.962532,889,0,0.021763,-0.012692,-0.071495,-0.002564,0.000698,-0.000443
2026-03-31T21:29:43.906,3.962532,890,0,0.007798,-0.012808,-0.071378,-0.002374,0.001035,-0.000021
2026-03-31T21:29:43.907,3.963539,891,0,0.021794,-0.012742,-0.047599,-0.002399,0.000575,-0.000031
2026-03-31T21:29:43.907,3.963539,892,0,0.014829,-0.008699,-0.083433,-0.002364,0.000601,-0.000162
2026-03-31T21:29:43.907,3.963539,893,0,0.028803,-0.001018,-0.071423,-0.002366,0.001015,-0.000032
2026-03-31T21:29:43.907,3.963539,894,0,0.014721,-0.016704,-0.047533,-0.002586,0.000908,-0.000301
2026-03-31T21:29:43.907,3.963539,895,0,0.028792,-0.000920,-0.059516,-0.002379,0.000792,-0.000031
2026-03-31T21:29:43.907,3.963539,896,0,0.014931,-0.001080,-0.059376,-0.002564,0.001133,0.000391
2026-03-31T21:29:43.907,3.963539,897,0,0.035748,0.003061,-0.059542,-0.002376,0.000785,-0.000171
2026-03-31T21:29:43.907,3.963539,898,0,0.021671,-0.012746,-0.083426,-0.002176,0.000918,-0.000445
2026-03-31T21:29:43.907,3.963539,899,0,0.021847,-0.005000,-0.071397,-0.002369,0.001022,0.000108
2026-03-31T21:29:43.907,3.963539,900,0,0.014777,-0.000852,-0.083368,-0.002169,0.000924,-0.000020
2026-03-31T21:29:43.907,3.963539,901,0,0.028688,-0.009047,-0.071390,-0.002181,0.001339,-0.000175
2026-03-31T21:29:43.907,3.963539,902,0,0.014880,-0.000896,-0.083344,-0.002544,0.000928,-0.000020
2026-03-31T21:29:43.907,3.963539,903,0,0.035654,0.003068,-0.047585,-0.002198,0.000885,-0.000170
2026-03-31T21:29:43.907,3.963539,904,0,0.021679,-0.012783,-0.071446,-0.002374,0.001022,-0.000444
2026-03-31T21:29:43.907,3.963539,905,0,0.028761,-0.008858,-0.059532,-0.002384,0.000792,-0.000173
2026-03-31T21:29:43.907,3.963539,906,0,0.021836,-0.004902,-0.059490,-0.002381,0.000798,0.000109
2026-03-31T21:29:43.907,3.963539,907,0,0.000683,-0.000789,-0.047417,-0.002386,0.001245,-0.000004
2026-03-31T21:29:43.907,3.963539,908,0,0.021710,-0.012833,-0.047549,-0.002208,0.000898,-0.000032
2026-03-31T21:29:43.907,3.963539,909,0,0.021710,-0.012833,-0.047549,-0.002208,0.000898,-0.000032
2026-03-31T21:29:43.907,3.963539,910,0,0.035738,-0.013060,-0.059492,-0.002196,0.001109,-0.000047
2026-03-31T21:29:43.907,3.963539,911,0,0.021689,-0.004650,-0.047615,-0.002394,0.000574,-0.000298
2026-03-31T21:29:43.907,3.963539,912,0,0.014660,-0.008819,-0.059448,-0.002194,0.001128,-0.000161
2026-03-31T21:29:43.907,3.963539,913,0,0.014691,-0.000882,-0.059432,-0.002189,0.001128,-0.000018
2026-03-31T21:29:43.907,3.963539,914,0,0.001140,-0.022560,0.142741,-0.003932,-0.004600,0.000009
2026-03-31T21:29:43.907,3.963539,915,0,0.290913,-0.067195,-0.289560,-0.005695,-0.012744,-0.000869
2026-03-31T21:29:43.907,3.963539,916,0,0.199091,-0.072630,-0.252139,-0.006801,-0.005506,-0.001474
2026-03-31T21:29:43.907,3.963539,917,0,0.108434,-0.177821,0.117692,-0.009116,-0.010381,-0.000602
2026-03-31T21:29:43.907,3.963539,918,0,0.148281,0.054512,0.093434,-0.003883,-0.010357,-0.001840
2026-03-31T21:29:43.907,3.963539,919,0,0.154525,0.106126,0.117524,-0.002359,-0.008874,-0.001946
2026-03-31T21:29:43.907,3.963539,920,0,0.112082,0.074325,0.201421,-0.001696,-0.007802,-0.001652
2026-03-31T21:29:43.907,3.963539,921,0,0.090238,0.062141,0.392990,-0.000922,-0.005836,-0.001217
2026-03-31T21:29:43.907,3.963539,922,0,0.061663,0.045814,0.608590,-0.001296,-0.003647,-0.000638
2026-03-31T21:29:43.907,3.963539,923,0,0.033186,0.005720,0.788187,-0.001282,-0.002093,-0.000080
2026-03-31T21:29:43.907,3.963539,924,0,0.018543,0.005752,0.919836,-0.000828,-0.000964,-0.000056
2026-03-31T21:29:43.907,3.963539,925,0,0.025407,0.009680,0.907879,-0.000438,-0.000751,-0.000198
2026-03-31T21:29:43.907,3.963539,926,0,0.025450,0.001870,0.895835,-0.000436,-0.001179,-0.000341
2026-03-31T21:29:43.907,3.963539,927,0,0.018493,-0.018270,0.907890,-0.000456,-0.000744,-0.000076
2026-03-31T21:29:43.907,3.963539,928,0,0.011746,-0.014230,0.895927,-0.000821,-0.001161,0.000206
2026-03-31T21:29:43.907,3.963539,929,0,0.004495,-0.002056,0.919855,-0.000834,-0.000951,-0.000185
2026-03-31T21:29:43.907,3.963539,930,0,0.025552,-0.014332,0.907887,-0.000828,-0.000747,-0.000216
2026-03-31T21:29:43.907,3.963539,931,0,0.011556,-0.006167,0.919846,-0.000836,-0.000958,-0.000058
2026-03-31T21:29:43.907,3.963539,932,0,0.032519,-0.018436,0.919835,-0.000653,-0.000653,-0.000088
2026-03-31T21:29:43.907,3.963539,933,0,0.011421,-0.014061,0.919807,-0.000466,-0.000961,-0.000201
2026-03-31T21:29:43.907,3.963539,934,0,0.032426,-0.002271,0.919761,-0.000458,-0.000981,-0.000212
2026-03-31T21:29:43.907,3.963539,935,0,0.018608,-0.010241,0.907857,-0.000641,-0.001068,0.000067
2026-03-31T21:29:43.907,3.963539,936,0,0.025658,-0.006267,0.895875,-0.000816,-0.001174,-0.000074
2026-03-31T21:29:43.907,3.963539,937,0,0.018409,-0.002142,0.919797,-0.000458,-0.000968,-0.000199
2026-03-31T21:29:43.907,3.963539,938,0,0.011568,-0.006326,0.884052,-0.000614,-0.000614,-0.000063
2026-03-31T21:29:43.907,3.963539,939,0,0.025489,-0.006387,0.919860,-0.000646,-0.000647,-0.000072
2026-03-31T21:29:43.907,3.963539,940,0,0.018724,-0.010444,0.872086,-0.000794,-0.000720,0.000063
2026-03-31T21:29:43.907,3.963539,941,0,0.018608,-0.010241,0.907857,-0.000641,-0.001068,0.000067
2026-03-31T21:29:43.907,3.963539,942,0,0.018564,-0.002431,0.919902,-0.000643,-0.000640,0.000210
2026-03-31T21:29:43.907,3.963539,943,0,0.018357,-0.018115,0.907857,-0.000456,-0.000744,-0.000485
2026-03-31T21:29:43.907,3.963539,944,0,0.018409,-0.002142,0.919797,-0.000458,-0.000968,-0.000199
2026-03-31T21:29:43.907,3.963539,945,0,0.004465,-0.010055,0.895952,-0.000629,-0.000832,-0.000330
2026-03-31T21:29:43.907,3.963539,946,0,0.025365,0.001840,0.919771,-0.000456,-0.000975,-0.000339
2026-03-31T21:29:43.907,3.963539,947,0,0.025542,-0.014234,0.919795,-0.000841,-0.000971,-0.000214
2026-03-31T21:29:43.907,3.963539,948,0,0.032426,-0.002271,0.919761,-0.000458,-0.000981,-0.000212
2026-03-31T21:29:43.907,3.963539,949,0,0.011547,-0.006130,0.907866,-0.000639,-0.001061,-0.000060
2026-03-31T21:29:44.237,4.293366,950,0,0.025449,-0.014288,0.907864,-0.000453,-0.000751,-0.000216
2026-03-31T21:29:44.237,4.293366,951,0,0.011652,-0.006235,0.884003,-0.000804,-0.000938,-0.000062
2026-03-31T21:29:44.237,4.293366,952,0,0.004411,-0.002147,0.919904,-0.000644,-0.000628,-0.000186
2026-03-31T21:29:44.237,4.293366,953,0,0.025501,0.001685,0.919803,-0.000456,-0.000974,0.000070
2026-03-31T21:29:44.237,4.293366,954,0,0.018379,-0.010140,0.895894,-0.000253,-0.000848,-0.000344
2026-03-31T21:29:44.237,4.293366,955,0,0.039560,-0.014425,0.895873,-0.000631,-0.000864,-0.000230
2026-03-31T21:29:44.237,4.293366,956,0,0.018429,0.005894,0.931720,-0.000466,-0.001192,-0.000055
2026-03-31T21:29:44.237,4.293366,957,0,0.018451,-0.026110,0.919781,-0.000473,-0.000967,-0.000217
2026-03-31T21:29:44.237,4.293366,958,0,0.018534,0.005789,0.907856,-0.000631,-0.001068,-0.000057
2026-03-31T21:29:44.237,4.293366,959,0,0.018417,-0.002178,0.931776,-0.000656,-0.000864,-0.000198
2026-03-31T21:29:44.237,4.293366,960,0,0.025375,0.001742,0.907863,-0.000443,-0.000751,-0.000340
2026-03-31T21:29:44.237,4.293366,961,0,0.011452,-0.006123,0.919823,-0.000461,-0.000961,-0.000059
2026-03-31T21:29:44.237,4.293366,962,0,0.011526,-0.014166,0.895943,-0.000631,-0.000838,-0.000204
2026-03-31T21:29:44.237,4.293366,963,0,0.025553,-0.006162,0.919738,-0.000651,-0.001298,-0.000071
2026-03-31T21:29:44.237,4.293366,964,0,0.025490,0.009771,0.907830,-0.000628,-0.001075,-0.000197
2026-03-31T21:29:44.237,4.293366,965,0,0.018432,-0.017988,0.895829,-0.000448,-0.001172,-0.000486
2026-03-31T21:29:44.237,4.293366,966,0,0.011423,-0.014122,0.895920,-0.000256,-0.000841,-0.000204
2026-03-31T21:29:44.237,4.293366,967,0,0.025593,0.001739,0.931734,-0.000843,-0.001194,0.000072
2026-03-31T21:29:44.237,4.293366,968,0,0.018417,-0.002178,0.931776,-0.000656,-0.000864,-0.000198
2026-03-31T21:29:44.237,4.293366,969,0,0.018608,-0.010241,0.907857,-0.000641,-0.001068,0.000067
2026-03-31T21:29:44.237,4.293366,970,0,0.018513,-0.010234,0.919813,-0.000463,-0.000968,0.000068
2026-03-31T21:29:44.237,4.293366,971,0,0.018515,-0.010295,0.895926,-0.000253,-0.000848,0.000065
2026-03-31T21:29:44.237,4.293366,972,0,0.018461,-0.009989,0.919732,-0.000653,-0.001292,-0.000340
2026-03-31T21:29:44.237,4.293366,973,0,0.011411,-0.005976,0.907833,-0.000639,-0.001062,-0.000469
2026-03-31T21:29:44.237,4.293366,974,0,0.011442,-0.006025,0.931730,-0.000473,-0.001185,-0.000057
2026-03-31T21:29:44.237,4.293366,975,0,0.011556,-0.006167,0.919846,-0.000836,-0.000958,-0.000058
2026-03-31T21:29:44.237,4.293366,976,0,0.032594,-0.018309,0.907806,-0.000646,-0.001080,-0.000089
2026-03-31T21:29:44.237,4.293366,977,0,0.011568,-0.006326,0.884052,-0.000614,-0.000614,-0.000063
2026-03-31T21:29:44.237,4.293366,978,0,0.032508,-0.010350,0.907862,-0.000826,-0.000754,-0.000356
2026-03-31T21:29:44.237,4.293366,979,0,0.018608,-0.010241,0.907857,-0.000641,-0.001068,0.000067
2026-03-31T21:29:44.237,4.293366,980,0,0.011452,-0.006123,0.919823,-0.000461,-0.000961,-0.000059
2026-03-31T21:29:44.237,4.293366,981,0,0.025603,0.009690,0.919833,-0.001201,-0.000967,-0.000195
2026-03-31T21:29:44.237,4.293366,982,0,0.011662,-0.014321,0.895976,-0.000631,-0.000837,0.000205
2026-03-31T21:29:44.237,4.293366,983,0,0.018314,-0.002134,0.931753,-0.000281,-0.000868,-0.000198
2026-03-31T21:29:44.237,4.293366,984,0,0.018524,-0.010332,0.907906,-0.000451,-0.000744,0.000066
2026-03-31T21:29:44.237,4.293366,985,0,0.018502,-0.018307,0.919870,-0.000653,-0.000640,-0.000075
2026-03-31T21:29:44.237,4.293366,986,0,0.018491,-0.018209,0.931777,-0.000666,-0.000864,-0.000073
2026-03-31T21:29:44.237,4.293366,987,0,0.025342,-0.014122,0.955615,-0.000498,-0.000994,-0.000211
2026-03-31T21:29:44.237,4.293366,988,0,0.025626,0.001446,0.896012,-0.000806,-0.000523,0.000067
2026-03-31T21:29:44.237,4.293366,989,0,0.018618,-0.010339,0.895950,-0.000629,-0.000844,0.000065
2026-03-31T21:29:44.237,4.293366,990,0,0.018531,-0.010308,0.943773,-0.000858,-0.000760,0.000070
2026-03-31T21:29:44.237,4.293366,991,0,0.025429,-0.014154,0.907792,-0.000268,-0.001078,-0.000216
2026-03-31T21:29:44.237,4.293366,992,0,0.004506,-0.002154,0.907948,-0.000821,-0.000728,-0.000187
2026-03-31T21:29:44.237,4.293366,993,0,0.025480,-0.006350,0.907880,-0.000448,-0.000751,-0.000074
2026-03-31T21:29:44.237,4.293366,994,0,0.018576,-0.018179,0.907841,-0.000646,-0.001068,-0.000075
2026-03-31T21:29:44.237,4.293366,995,0,0.011545,-0.006069,0.931753,-0.000849,-0.001181,-0.000057
2026-03-31T21:29:44.237,4.293366,996,0,0.018441,-0.018025,0.907808,-0.000646,-0.001068,-0.000484
2026-03-31T21:29:44.237,4.293366,997,0,0.018503,-0.002149,0.907840,-0.000636,-0.001068,-0.000200
2026-03-31T21:29:44.237,4.293366,998,0,0.018515,-0.010295,0.895926,-0.000253,-0.000848,0.000065
2026-03-31T21:29:44.237,4.293366,999,0,0.018566,-0.010094,0.895868,-0.000819,-0.001168,-0.000343
2026-03-31T21:29:44.237,4.293366,1000,0,0.018419,-0.002239,0.907889,-0.000446,-0.000744,-0.000200
2026-03-31T21:29:44.237,4.293366,1001,0,0.018503,-0.002149,0.907840,-0.000636,-0.001068,-0.000200
2026-03-31T21:29:44.237,4.293366,1002,0,0.018544,-0.010466,0.907978,-0.000636,-0.000416,0.000066
2026-03-31T21:29:44.237,4.293366,1003,0,0.011430,-0.014098,0.931786,-0.000663,-0.000858,-0.000200
2026-03-31T21:29:44.237,4.293366,1004,0,0.004631,-0.002211,0.919888,-0.000834,-0.000951,0.000224
2026-03-31T21:29:44.237,4.293366,1005,0,0.018409,-0.002142,0.919797,-0.000458,-0.000968,-0.000199
2026-03-31T21:29:44.237,4.293366,1006,0,0.018608,-0.010241,0.907857,-0.000641,-0.001068,0.000067
2026-03-31T21:29:44.237,4.293366,1007,0,0.011494,0.001717,0.907931,-0.000443,-0.000738,0.000082
2026-03-31T21:29:44.237,4.293366,1008,0,0.025564,-0.006260,0.907831,-0.000638,-0.001074,-0.000073
2026-03-31T21:29:44.237,4.293366,1009,0,0.018606,-0.010180,0.931744,-0.000851,-0.001187,0.000070
2026-03-31T21:29:44.237,4.293366,1010,0,0.011484,0.001815,0.919838,-0.000456,-0.000961,0.000083
2026-03-31T21:29:44.237,4.293366,1011,0,0.018626,-0.010315,0.931816,-0.001036,-0.000860,0.000070
2026-03-31T21:29:44.237,4.293366,1012,0,0.011493,0.001778,0.931818,-0.000653,-0.000858,0.000085
2026-03-31T21:29:44.237,4.293366,1013,0,0.025573,-0.006296,0.919811,-0.000836,-0.000971,-0.000072
2026-03-31T21:29:44.237,4.293366,1014,0,0.018618,-0.010339,0.895950,-0.000629,-0.000844,0.000065
2026-03-31T21:29:44.237,4.293366,1015,0,0.011558,-0.006228,0.895959,-0.000626,-0.000838,-0.000061
2026-03-31T21:29:44.566,4.622719,1016,0,0.025542,-0.014234,0.919795,-0.000841,-0.000971,-0.000214
2026-03-31T21:29:44.566,4.622719,1017,0,0.025670,-0.014413,0.883961,-0.000433,-0.000954,0.000191
2026-03-31T21:29:44.566,4.622719,1018,0,0.004433,0.005828,0.907940,-0.000441,-0.000732,-0.000045
2026-03-31T21:29:44.566,4.622719,1019,0,0.018523,-0.002283,0.907913,-0.000821,-0.000741,-0.000200
2026-03-31T21:29:44.566,4.622719,1020,0,0.025552,-0.014332,0.907887,-0.000828,-0.000747,-0.000216
2026-03-31T21:29:44.566,4.622719,1021,0,0.018304,0.005951,0.919780,-0.000453,-0.000969,-0.000465
2026-03-31T21:29:44.566,4.622719,1022,0,0.018712,-0.002298,0.884000,-0.001176,-0.000941,-0.000202
2026-03-31T21:29:44.566,4.622719,1023,0,0.032636,-0.010468,0.895915,-0.000628,-0.000857,0.000052
2026-03-31T21:29:44.566,4.622719,1024,0,0.018514,-0.002246,0.895933,-0.000624,-0.000844,-0.000201
2026-03-31T21:29:44.566,4.622719,1025,0,0.025669,-0.006365,0.883967,-0.000804,-0.000951,-0.000075
2026-03-31T21:29:44.566,4.622719,1026,0,0.011432,-0.006171,0.884019,-0.000614,-0.000615,-0.000472
2026-03-31T21:29:44.566,4.622719,1027,0,0.018400,-0.002105,0.907817,-0.000261,-0.001072,-0.000200
2026-03-31T21:29:44.566,4.622719,1028,0,0.004329,-0.017888,0.919800,-0.000468,-0.000955,-0.000470
2026-03-31T21:29:44.566,4.622719,1029,0,0.025573,-0.006296,0.919811,-0.000836,-0.000971,-0.000072
2026-03-31T21:29:44.566,4.622719,1030,0,0.011399,0.009773,0.919894,-0.000636,-0.000635,-0.000184
2026-03-31T21:29:44.566,4.622719,1031,0,0.025553,-0.006162,0.919738,-0.000651,-0.001298,-0.000071
2026-03-31T21:29:44.566,4.622719,1032,0,0.025489,-0.006387,0.919860,-0.000646,-0.000647,-0.000072
2026-03-31T21:29:44.566,4.622719,1033,0,0.032655,-0.010603,0.895987,-0.000813,-0.000529,0.000052
2026-03-31T21:29:44.566,4.622719,1034,0,0.018702,-0.010249,0.895901,-0.000819,-0.001168,0.000066
2026-03-31T21:29:44.566,4.622719,1035,0,0.032434,-0.002308,0.931741,-0.000656,-0.000877,-0.000211
2026-03-31T21:29:44.566,4.622719,1036,0,0.025460,-0.006216,0.907808,-0.000263,-0.001078,-0.000073
2026-03-31T21:29:44.566,4.622719,1037,0,0.011589,0.001710,0.895975,-0.000621,-0.000838,0.000081
2026-03-31T21:29:44.566,4.622719,1038,0,0.018472,-0.010087,0.907824,-0.000641,-0.001068,-0.000342
2026-03-31T21:29:44.566,4.622719,1039,0,0.025626,-0.030363,0.907888,-0.000838,-0.000746,-0.000091
2026-03-31T21:29:44.566,4.622719,1040,0,0.011516,-0.014068,0.907850,-0.000644,-0.001061,-0.000202
2026-03-31T21:29:44.566,4.622719,1041,0,0.018587,-0.018277,0.895934,-0.000634,-0.000844,-0.000077
2026-03-31T21:29:44.566,4.622719,1042,0,0.025594,-0.014480,0.919877,-0.000651,-0.000646,0.000194
2026-03-31T21:29:44.566,4.622719,1043,0,0.032510,-0.018399,0.907855,-0.000456,-0.000757,-0.000089
2026-03-31T21:29:44.566,4.622719,1044,0,0.011388,0.009871,0.931801,-0.000648,-0.000858,-0.000182
2026-03-31T21:29:44.566,4.622719,1045,0,0.025638,-0.014303,0.883952,-0.000809,-0.000951,-0.000218
2026-03-31T21:29:44.566,4.622719,1046,0,0.018618,-0.010339,0.895950,-0.000629,-0.000844,0.000065
2026-03-31T21:29:44.566,4.622719,1047,0,0.018589,-0.002119,0.883904,-0.000616,-0.001272,-0.000202
2026-03-31T21:29:44.566,4.622719,1048,0,0.018389,-0.018226,0.907867,-0.000081,-0.000748,-0.000077
2026-03-31T21:29:44.566,4.622719,1049,0,0.011442,0.001962,0.907849,-0.000634,-0.001062,-0.000326
2026-03-31T21:29:44.566,4.622719,1050,0,0.025616,-0.014107,0.907766,-0.000833,-0.001398,-0.000214
2026-03-31T21:29:44.566,4.622719,1051,0,0.018618,-0.010339,0.895950,-0.000629,-0.000844,0.000065
